date,exdate,strike_price,cp_flag,best_bid,best_offer,am_settlement
2026-01-06,2026-01-07,6340000.0,C,554.0,572.1,1
2026-01-06,2026-01-07,6350000.0,C,544.0,562.1,1
2026-01-06,2026-01-07,6350000.0,P,0.05,0.1,1
2026-01-06,2026-01-07,6360000.0,C,534.0,552.1,1
2026-01-06,2026-01-07,6360000.0,P,0.05,0.1,1
2026-01-06,2026-01-07,6370000.0,C,524.0,541.2,1
2026-01-06,2026-01-07,6370000.0,P,0.05,0.1,1
2026-01-06,2026-01-07,6375000.0,C,519.0,537.1,1
2026-01-06,2026-01-07,6375000.0,P,0.05,0.1,1
2026-01-06,2026-01-07,6380000.0,C,514.0,531.1,1
2026-01-06,2026-01-07,6380000.0,P,0.05,0.1,1
2026-01-06,2026-01-07,6390000.0,C,504.0,522.1,1
2026-01-06,2026-01-07,6390000.0,P,0.05,0.1,1
2026-01-06,2026-01-07,6400000.0,C,494.0,512.1,1
2026-01-06,2026-01-07,6400000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6410000.0,C,484.0,502.1,1
2026-01-06,2026-01-07,6410000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6420000.0,C,474.0,492.1,1
2026-01-06,2026-01-07,6420000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6425000.0,C,469.0,487.1,1
2026-01-06,2026-01-07,6425000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6430000.0,C,464.0,482.1,1
2026-01-06,2026-01-07,6430000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6440000.0,C,454.0,472.1,1
2026-01-06,2026-01-07,6440000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6445000.0,C,449.0,467.1,1
2026-01-06,2026-01-07,6445000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6450000.0,C,444.0,462.1,1
2026-01-06,2026-01-07,6450000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6455000.0,C,439.0,457.1,1
2026-01-06,2026-01-07,6455000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6460000.0,C,434.0,452.1,1
2026-01-06,2026-01-07,6460000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6465000.0,C,429.0,446.3,1
2026-01-06,2026-01-07,6465000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6470000.0,C,424.0,442.1,1
2026-01-06,2026-01-07,6470000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6475000.0,C,419.0,437.1,1
2026-01-06,2026-01-07,6475000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6480000.0,C,414.0,432.1,1
2026-01-06,2026-01-07,6480000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6485000.0,C,409.0,427.1,1
2026-01-06,2026-01-07,6485000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6490000.0,C,404.0,422.1,1
2026-01-06,2026-01-07,6490000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6495000.0,C,399.0,416.2,1
2026-01-06,2026-01-07,6495000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6500000.0,C,394.0,412.1,1
2026-01-06,2026-01-07,6500000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6505000.0,C,389.1,407.2,1
2026-01-06,2026-01-07,6505000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6510000.0,C,384.1,402.2,1
2026-01-06,2026-01-07,6510000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6515000.0,C,379.1,396.2,1
2026-01-06,2026-01-07,6515000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6520000.0,C,374.1,392.2,1
2026-01-06,2026-01-07,6520000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6525000.0,C,369.1,387.2,1
2026-01-06,2026-01-07,6525000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6530000.0,C,364.1,382.2,1
2026-01-06,2026-01-07,6530000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6535000.0,C,358.3,376.4,1
2026-01-06,2026-01-07,6535000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6540000.0,C,353.3,371.2,1
2026-01-06,2026-01-07,6540000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6545000.0,C,348.3,366.4,1
2026-01-06,2026-01-07,6545000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6550000.0,C,343.3,361.4,1
2026-01-06,2026-01-07,6550000.0,P,0.05,0.15,1
2026-01-06,2026-01-07,6555000.0,C,338.3,356.4,1
2026-01-06,2026-01-07,6555000.0,P,0.1,0.15,1
2026-01-06,2026-01-07,6560000.0,C,334.1,351.3,1
2026-01-06,2026-01-07,6560000.0,P,0.1,0.15,1
2026-01-06,2026-01-07,6565000.0,C,328.3,346.4,1
2026-01-06,2026-01-07,6565000.0,P,0.1,0.15,1
2026-01-06,2026-01-07,6570000.0,C,324.1,341.3,1
2026-01-06,2026-01-07,6570000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6575000.0,C,318.3,336.4,1
2026-01-06,2026-01-07,6575000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6580000.0,C,314.1,331.3,1
2026-01-06,2026-01-07,6580000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6585000.0,C,308.3,326.4,1
2026-01-06,2026-01-07,6585000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6590000.0,C,304.1,321.3,1
2026-01-06,2026-01-07,6590000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6595000.0,C,298.3,316.4,1
2026-01-06,2026-01-07,6595000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6600000.0,C,293.3,311.4,1
2026-01-06,2026-01-07,6600000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6605000.0,C,288.3,306.4,1
2026-01-06,2026-01-07,6605000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6610000.0,C,284.1,302.2,1
2026-01-06,2026-01-07,6610000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6615000.0,C,278.4,296.5,1
2026-01-06,2026-01-07,6615000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6620000.0,C,273.4,291.5,1
2026-01-06,2026-01-07,6620000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6625000.0,C,274.9,280.8,1
2026-01-06,2026-01-07,6625000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6630000.0,C,269.9,275.8,1
2026-01-06,2026-01-07,6630000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6635000.0,C,264.9,270.8,1
2026-01-06,2026-01-07,6635000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6640000.0,C,259.9,265.8,1
2026-01-06,2026-01-07,6640000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6645000.0,C,254.9,260.8,1
2026-01-06,2026-01-07,6645000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6650000.0,C,250.0,255.8,1
2026-01-06,2026-01-07,6650000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6655000.0,C,245.0,250.8,1
2026-01-06,2026-01-07,6655000.0,P,0.1,0.2,1
2026-01-06,2026-01-07,6660000.0,C,240.0,245.8,1
2026-01-06,2026-01-07,6660000.0,P,0.15,0.2,1
2026-01-06,2026-01-07,6665000.0,C,234.9,240.8,1
2026-01-06,2026-01-07,6665000.0,P,0.15,0.2,1
2026-01-06,2026-01-07,6670000.0,C,229.9,235.8,1
2026-01-06,2026-01-07,6670000.0,P,0.15,0.2,1
2026-01-06,2026-01-07,6675000.0,C,224.9,230.6,1
2026-01-06,2026-01-07,6675000.0,P,0.15,0.2,1
2026-01-06,2026-01-07,6680000.0,C,220.0,225.6,1
2026-01-06,2026-01-07,6680000.0,P,0.15,0.25,1
2026-01-06,2026-01-07,6685000.0,C,215.0,220.6,1
2026-01-06,2026-01-07,6685000.0,P,0.15,0.25,1
2026-01-06,2026-01-07,6690000.0,C,210.1,215.6,1
2026-01-06,2026-01-07,6690000.0,P,0.2,0.25,1
2026-01-06,2026-01-07,6695000.0,C,205.1,210.6,1
2026-01-06,2026-01-07,6695000.0,P,0.2,0.25,1
2026-01-06,2026-01-07,6700000.0,C,200.0,205.6,1
2026-01-06,2026-01-07,6700000.0,P,0.2,0.3,1
2026-01-06,2026-01-07,6705000.0,C,195.0,200.7,1
2026-01-06,2026-01-07,6705000.0,P,0.25,0.3,1
2026-01-06,2026-01-07,6710000.0,C,190.2,195.7,1
2026-01-06,2026-01-07,6710000.0,P,0.25,0.35,1
2026-01-06,2026-01-07,6715000.0,C,185.2,190.9,1
2026-01-06,2026-01-07,6715000.0,P,0.25,0.35,1
2026-01-06,2026-01-07,6720000.0,C,180.1,185.9,1
2026-01-06,2026-01-07,6720000.0,P,0.3,0.4,1
2026-01-06,2026-01-07,6725000.0,C,175.3,180.7,1
2026-01-06,2026-01-07,6725000.0,P,0.35,0.4,1
2026-01-06,2026-01-07,6730000.0,C,170.4,175.8,1
2026-01-06,2026-01-07,6730000.0,P,0.35,0.45,1
2026-01-06,2026-01-07,6735000.0,C,165.2,171.0,1
2026-01-06,2026-01-07,6735000.0,P,0.4,0.5,1
2026-01-06,2026-01-07,6740000.0,C,160.5,165.8,1
2026-01-06,2026-01-07,6740000.0,P,0.45,0.55,1
2026-01-06,2026-01-07,6745000.0,C,155.5,161.1,1
2026-01-06,2026-01-07,6745000.0,P,0.5,0.6,1
2026-01-06,2026-01-07,6750000.0,C,151.0,155.0,1
2026-01-06,2026-01-07,6750000.0,P,0.55,0.65,1
2026-01-06,2026-01-07,6755000.0,C,146.3,150.2,1
2026-01-06,2026-01-07,6755000.0,P,0.6,0.7,1
2026-01-06,2026-01-07,6760000.0,C,141.0,145.1,1
2026-01-06,2026-01-07,6760000.0,P,0.7,0.8,1
2026-01-06,2026-01-07,6765000.0,C,136.5,140.2,1
2026-01-06,2026-01-07,6765000.0,P,0.75,0.85,1
2026-01-06,2026-01-07,6770000.0,C,131.2,135.3,1
2026-01-06,2026-01-07,6770000.0,P,0.9,0.95,1
2026-01-06,2026-01-07,6775000.0,C,126.5,130.5,1
2026-01-06,2026-01-07,6775000.0,P,1.0,1.1,1
2026-01-06,2026-01-07,6780000.0,C,121.5,125.6,1
2026-01-06,2026-01-07,6780000.0,P,1.1,1.2,1
2026-01-06,2026-01-07,6785000.0,C,116.6,120.7,1
2026-01-06,2026-01-07,6785000.0,P,1.25,1.35,1
2026-01-06,2026-01-07,6790000.0,C,111.8,115.8,1
2026-01-06,2026-01-07,6790000.0,P,1.4,1.5,1
2026-01-06,2026-01-07,6795000.0,C,107.0,111.1,1
2026-01-06,2026-01-07,6795000.0,P,1.6,1.7,1
2026-01-06,2026-01-07,6800000.0,C,102.1,106.2,1
2026-01-06,2026-01-07,6800000.0,P,1.8,1.9,1
2026-01-06,2026-01-07,6805000.0,C,97.5,101.5,1
2026-01-06,2026-01-07,6805000.0,P,2.0,2.1,1
2026-01-06,2026-01-07,6810000.0,C,92.7,96.8,1
2026-01-06,2026-01-07,6810000.0,P,2.2,2.35,1
2026-01-06,2026-01-07,6815000.0,C,88.2,92.0,1
2026-01-06,2026-01-07,6815000.0,P,2.5,2.6,1
2026-01-06,2026-01-07,6820000.0,C,83.2,87.3,1
2026-01-06,2026-01-07,6820000.0,P,2.8,2.9,1
2026-01-06,2026-01-07,6825000.0,C,78.6,82.7,1
2026-01-06,2026-01-07,6825000.0,P,3.1,3.3,1
2026-01-06,2026-01-07,6830000.0,C,75.3,76.9,1
2026-01-06,2026-01-07,6830000.0,P,3.5,3.7,1
2026-01-06,2026-01-07,6835000.0,C,70.9,72.4,1
2026-01-06,2026-01-07,6835000.0,P,3.9,4.1,1
2026-01-06,2026-01-07,6840000.0,C,66.4,67.9,1
2026-01-06,2026-01-07,6840000.0,P,4.4,4.6,1
2026-01-06,2026-01-07,6845000.0,C,62.0,63.5,1
2026-01-06,2026-01-07,6845000.0,P,5.0,5.2,1
2026-01-06,2026-01-07,6850000.0,C,57.6,59.1,1
2026-01-06,2026-01-07,6850000.0,P,5.6,5.8,1
2026-01-06,2026-01-07,6855000.0,C,53.2,54.8,1
2026-01-06,2026-01-07,6855000.0,P,6.4,6.5,1
2026-01-06,2026-01-07,6860000.0,C,49.2,50.6,1
2026-01-06,2026-01-07,6860000.0,P,7.2,7.4,1
2026-01-06,2026-01-07,6865000.0,C,45.1,46.5,1
2026-01-06,2026-01-07,6865000.0,P,8.1,8.3,1
2026-01-06,2026-01-07,6870000.0,C,41.1,42.6,1
2026-01-06,2026-01-07,6870000.0,P,9.1,9.3,1
2026-01-06,2026-01-07,6875000.0,C,37.7,38.0,1
2026-01-06,2026-01-07,6875000.0,P,10.3,10.5,1
2026-01-06,2026-01-07,6880000.0,C,34.0,34.3,1
2026-01-06,2026-01-07,6880000.0,P,11.6,11.8,1
2026-01-06,2026-01-07,6885000.0,C,30.4,30.7,1
2026-01-06,2026-01-07,6885000.0,P,13.0,13.2,1
2026-01-06,2026-01-07,6890000.0,C,27.0,27.3,1
2026-01-06,2026-01-07,6890000.0,P,14.6,14.8,1
2026-01-06,2026-01-07,6895000.0,C,23.8,24.1,1
2026-01-06,2026-01-07,6895000.0,P,16.4,16.6,1
2026-01-06,2026-01-07,6900000.0,C,20.8,21.0,1
2026-01-06,2026-01-07,6900000.0,P,18.3,18.5,1
2026-01-06,2026-01-07,6905000.0,C,17.9,18.2,1
2026-01-06,2026-01-07,6905000.0,P,20.5,20.7,1
2026-01-06,2026-01-07,6910000.0,C,15.3,15.5,1
2026-01-06,2026-01-07,6910000.0,P,22.8,23.1,1
2026-01-06,2026-01-07,6915000.0,C,12.9,13.1,1
2026-01-06,2026-01-07,6915000.0,P,25.4,25.7,1
2026-01-06,2026-01-07,6920000.0,C,10.7,10.9,1
2026-01-06,2026-01-07,6920000.0,P,28.2,28.5,1
2026-01-06,2026-01-07,6925000.0,C,8.8,9.0,1
2026-01-06,2026-01-07,6925000.0,P,31.3,31.5,1
2026-01-06,2026-01-07,6930000.0,C,7.0,7.2,1
2026-01-06,2026-01-07,6930000.0,P,33.8,35.3,1
2026-01-06,2026-01-07,6935000.0,C,5.5,5.7,1
2026-01-06,2026-01-07,6935000.0,P,37.3,38.8,1
2026-01-06,2026-01-07,6940000.0,C,4.3,4.4,1
2026-01-06,2026-01-07,6940000.0,P,41.0,42.5,1
2026-01-06,2026-01-07,6945000.0,C,3.2,3.4,1
2026-01-06,2026-01-07,6945000.0,P,45.0,46.6,1
2026-01-06,2026-01-07,6950000.0,C,2.4,2.5,1
2026-01-06,2026-01-07,6950000.0,P,49.1,50.6,1
2026-01-06,2026-01-07,6955000.0,C,1.7,1.8,1
2026-01-06,2026-01-07,6955000.0,P,52.4,56.1,1
2026-01-06,2026-01-07,6960000.0,C,1.2,1.3,1
2026-01-06,2026-01-07,6960000.0,P,57.3,60.9,1
2026-01-06,2026-01-07,6965000.0,C,0.8,0.95,1
2026-01-06,2026-01-07,6965000.0,P,61.4,65.2,1
2026-01-06,2026-01-07,6970000.0,C,0.6,0.65,1
2026-01-06,2026-01-07,6970000.0,P,66.1,70.2,1
2026-01-06,2026-01-07,6975000.0,C,0.35,0.45,1
2026-01-06,2026-01-07,6975000.0,P,71.0,75.1,1
2026-01-06,2026-01-07,6980000.0,C,0.25,0.35,1
2026-01-06,2026-01-07,6980000.0,P,75.8,79.9,1
2026-01-06,2026-01-07,6985000.0,C,0.15,0.25,1
2026-01-06,2026-01-07,6985000.0,P,80.0,85.1,1
2026-01-06,2026-01-07,6990000.0,C,0.1,0.2,1
2026-01-06,2026-01-07,6990000.0,P,85.0,90.1,1
2026-01-06,2026-01-07,6995000.0,C,0.05,0.15,1
2026-01-06,2026-01-07,6995000.0,P,89.8,95.2,1
2026-01-06,2026-01-07,7000000.0,C,0.1,0.15,1
2026-01-06,2026-01-07,7000000.0,P,94.8,100.2,1
2026-01-06,2026-01-07,7005000.0,C,0.05,0.1,1
2026-01-06,2026-01-07,7005000.0,P,99.8,105.2,1
2026-01-06,2026-01-07,7010000.0,C,0.05,0.1,1
2026-01-06,2026-01-07,7010000.0,P,104.7,110.2,1
2026-01-06,2026-01-07,7015000.0,C,0.05,0.1,1
2026-01-06,2026-01-07,7015000.0,P,109.0,116.6,1
2026-01-06,2026-01-07,7020000.0,C,0.05,0.1,1
2026-01-06,2026-01-07,7020000.0,P,111.1,123.0,1
2026-01-06,2026-01-07,7025000.0,C,0.05,0.1,1
2026-01-06,2026-01-07,7025000.0,P,116.7,128.8,1
2026-01-06,2026-01-07,7030000.0,P,121.0,133.0,1
2026-01-06,2026-01-07,7035000.0,P,126.6,138.7,1
2026-01-06,2026-01-07,7040000.0,P,131.0,143.0,1
2026-01-06,2026-01-07,7045000.0,P,136.0,148.0,1
2026-01-06,2026-01-07,7050000.0,P,141.0,153.0,1
2026-01-06,2026-01-07,7055000.0,P,146.0,158.0,1
2026-01-06,2026-01-07,7060000.0,P,151.0,163.0,1
2026-01-06,2026-01-07,7065000.0,P,156.6,168.7,1
2026-01-06,2026-01-07,7070000.0,P,161.0,173.0,1
2026-01-06,2026-01-07,7075000.0,P,166.0,178.0,1
2026-01-06,2026-01-07,7080000.0,P,171.0,183.0,1
2026-01-06,2026-01-07,7090000.0,P,181.0,193.0,1
2026-01-06,2026-01-07,7100000.0,P,191.0,203.0,1
2026-01-06,2026-01-07,7110000.0,P,200.8,212.9,1
2026-01-06,2026-01-07,7120000.0,P,210.8,227.0,1
2026-01-06,2026-01-07,7125000.0,P,212.8,230.9,1
2026-01-06,2026-01-07,7130000.0,P,217.8,235.9,1
2026-01-06,2026-01-07,7140000.0,P,228.6,246.7,1
2026-01-06,2026-01-07,7150000.0,P,237.8,255.9,1
2026-01-06,2026-01-07,7175000.0,P,262.8,280.9,1
2026-01-06,2026-01-07,7200000.0,P,287.8,305.9,1
2026-01-06,2026-01-07,7225000.0,P,313.1,330.9,1
2026-01-06,2026-01-07,7250000.0,P,338.2,355.9,1
2026-01-06,2026-01-07,7275000.0,P,362.8,380.9,1
2026-01-06,2026-01-07,7300000.0,P,387.8,405.9,1
2026-01-06,2026-01-07,7325000.0,P,412.8,430.9,1
2026-01-06,2026-01-07,7350000.0,P,437.7,455.8,1
2026-01-06,2026-01-07,7375000.0,P,463.8,480.8,1
2026-01-06,2026-01-07,7400000.0,P,487.7,505.8,1
2026-01-06,2026-01-07,7500000.0,P,587.8,605.8,1
2026-01-06,2026-01-07,7600000.0,P,688.5,706.6,1
2026-01-06,2026-01-07,7800000.0,P,887.6,905.7,1
2026-01-06,2026-01-07,8000000.0,P,1088.4,1106.5,1
2026-01-06,2026-01-07,8200000.0,P,1287.5,1305.6,1
2026-01-06,2026-01-07,8400000.0,P,1487.6,1505.6,1
2026-01-06,2026-01-07,8600000.0,P,1687.5,1705.6,1
2026-01-06,2026-01-07,8800000.0,P,1888.5,1905.5,1
2026-01-06,2026-01-07,9000000.0,P,2087.4,2105.5,1
2026-01-06,2026-01-08,2800000.0,C,4093.5,4111.6,1
2026-01-06,2026-01-08,3000000.0,C,3893.6,3911.7,1
2026-01-06,2026-01-08,3200000.0,C,3693.7,3711.8,1
2026-01-06,2026-01-08,3400000.0,C,3493.7,3511.8,1
2026-01-06,2026-01-08,3600000.0,C,3293.8,3311.9,1
2026-01-06,2026-01-08,3800000.0,C,3093.9,3112.0,1
2026-01-06,2026-01-08,4000000.0,C,2895.9,2908.1,1
2026-01-06,2026-01-08,4200000.0,C,2694.0,2712.1,1
2026-01-06,2026-01-08,4400000.0,C,2494.0,2511.0,1
2026-01-06,2026-01-08,4600000.0,C,2294.1,2311.1,1
2026-01-06,2026-01-08,4800000.0,C,2094.2,2112.3,1
2026-01-06,2026-01-08,5000000.0,C,1894.5,1910.7,1
2026-01-06,2026-01-08,5200000.0,C,1694.3,1712.4,1
2026-01-06,2026-01-08,5400000.0,C,1494.4,1512.5,1
2026-01-06,2026-01-08,5500000.0,C,1394.4,1411.4,1
2026-01-06,2026-01-08,5600000.0,C,1294.4,1312.5,1
2026-01-06,2026-01-08,5700000.0,C,1194.5,1212.6,1
2026-01-06,2026-01-08,5800000.0,C,1094.5,1112.6,1
2026-01-06,2026-01-08,5825000.0,C,1069.5,1086.5,1
2026-01-06,2026-01-08,5850000.0,C,1044.5,1062.6,1
2026-01-06,2026-01-08,5875000.0,C,1019.6,1036.6,1
2026-01-06,2026-01-08,5900000.0,C,994.6,1012.7,1
2026-01-06,2026-01-08,5925000.0,C,969.6,987.6,1
2026-01-06,2026-01-08,5950000.0,C,944.6,962.7,1
2026-01-06,2026-01-08,5975000.0,C,919.6,937.7,1
2026-01-06,2026-01-08,6000000.0,C,894.6,911.7,1
2026-01-06,2026-01-08,6025000.0,C,869.6,887.4,1
2026-01-06,2026-01-08,6050000.0,C,844.6,862.7,1
2026-01-06,2026-01-08,6075000.0,C,819.6,837.7,1
2026-01-06,2026-01-08,6100000.0,C,794.7,812.8,1
2026-01-06,2026-01-08,6125000.0,C,769.7,786.7,1
2026-01-06,2026-01-08,6150000.0,C,744.7,762.8,1
2026-01-06,2026-01-08,6175000.0,C,719.7,737.8,1
2026-01-06,2026-01-08,6175000.0,P,0.05,0.1,1
2026-01-06,2026-01-08,6200000.0,C,694.7,712.8,1
2026-01-06,2026-01-08,6200000.0,P,0.05,0.1,1
2026-01-06,2026-01-08,6225000.0,C,669.7,687.8,1
2026-01-06,2026-01-08,6225000.0,P,0.05,0.15,1
2026-01-06,2026-01-08,6250000.0,C,644.7,662.8,1
2026-01-06,2026-01-08,6250000.0,P,0.05,0.15,1
2026-01-06,2026-01-08,6275000.0,C,619.7,637.8,1
2026-01-06,2026-01-08,6275000.0,P,0.05,0.15,1
2026-01-06,2026-01-08,6300000.0,C,594.8,611.9,1
2026-01-06,2026-01-08,6300000.0,P,0.1,0.15,1
2026-01-06,2026-01-08,6310000.0,C,584.8,601.7,1
2026-01-06,2026-01-08,6310000.0,P,0.1,0.15,1
2026-01-06,2026-01-08,6320000.0,C,574.8,591.7,1
2026-01-06,2026-01-08,6320000.0,P,0.1,0.15,1
2026-01-06,2026-01-08,6325000.0,C,569.8,586.9,1
2026-01-06,2026-01-08,6325000.0,P,0.1,0.15,1
2026-01-06,2026-01-08,6330000.0,C,564.8,581.7,1
2026-01-06,2026-01-08,6330000.0,P,0.1,0.15,1
2026-01-06,2026-01-08,6340000.0,C,554.8,571.9,1
2026-01-06,2026-01-08,6340000.0,P,0.1,0.15,1
2026-01-06,2026-01-08,6350000.0,C,546.9,558.9,1
2026-01-06,2026-01-08,6350000.0,P,0.1,0.15,1
2026-01-06,2026-01-08,6360000.0,C,534.0,551.8,1
2026-01-06,2026-01-08,6360000.0,P,0.05,0.15,1
2026-01-06,2026-01-08,6370000.0,C,524.8,541.8,1
2026-01-06,2026-01-08,6370000.0,P,0.05,0.15,1
2026-01-06,2026-01-08,6375000.0,C,521.9,533.9,1
2026-01-06,2026-01-08,6375000.0,P,0.05,0.15,1
2026-01-06,2026-01-08,6380000.0,C,514.8,531.8,1
2026-01-06,2026-01-08,6380000.0,P,0.05,0.15,1
2026-01-06,2026-01-08,6390000.0,C,504.8,521.8,1
2026-01-06,2026-01-08,6390000.0,P,0.1,0.15,1
2026-01-06,2026-01-08,6400000.0,C,494.8,512.9,1
2026-01-06,2026-01-08,6400000.0,P,0.1,0.2,1
2026-01-06,2026-01-08,6410000.0,C,484.8,501.8,1
2026-01-06,2026-01-08,6410000.0,P,0.1,0.2,1
2026-01-06,2026-01-08,6420000.0,C,474.8,491.8,1
2026-01-06,2026-01-08,6420000.0,P,0.1,0.2,1
2026-01-06,2026-01-08,6425000.0,C,469.8,486.9,1
2026-01-06,2026-01-08,6425000.0,P,0.1,0.2,1
2026-01-06,2026-01-08,6430000.0,C,464.8,481.8,1
2026-01-06,2026-01-08,6430000.0,P,0.1,0.2,1
2026-01-06,2026-01-08,6440000.0,C,454.8,471.8,1
2026-01-06,2026-01-08,6440000.0,P,0.1,0.2,1
2026-01-06,2026-01-08,6445000.0,C,449.8,466.8,1
2026-01-06,2026-01-08,6445000.0,P,0.1,0.2,1
2026-01-06,2026-01-08,6450000.0,C,444.8,462.0,1
2026-01-06,2026-01-08,6450000.0,P,0.1,0.2,1
2026-01-06,2026-01-08,6455000.0,C,439.9,456.7,1
2026-01-06,2026-01-08,6455000.0,P,0.1,0.2,1
2026-01-06,2026-01-08,6460000.0,C,434.9,453.0,1
2026-01-06,2026-01-08,6460000.0,P,0.1,0.2,1
2026-01-06,2026-01-08,6465000.0,C,429.9,448.0,1
2026-01-06,2026-01-08,6465000.0,P,0.1,0.2,1
2026-01-06,2026-01-08,6470000.0,C,424.9,442.0,1
2026-01-06,2026-01-08,6470000.0,P,0.1,0.2,1
2026-01-06,2026-01-08,6475000.0,C,419.9,438.0,1
2026-01-06,2026-01-08,6475000.0,P,0.1,0.2,1
2026-01-06,2026-01-08,6480000.0,C,414.9,432.0,1
