date,exdate,strike_price,cp_flag,best_bid,best_offer,am_settlement
2026-01-29,2026-02-24,7350000.0,P,351.5,359.2,1
2026-01-29,2026-02-24,7375000.0,C,1.8,2.1,1
2026-01-29,2026-02-24,7375000.0,P,375.8,383.6,1
2026-01-29,2026-02-24,7400000.0,C,1.4,1.7,1
2026-01-29,2026-02-24,7400000.0,P,400.1,407.8,1
2026-01-29,2026-02-24,7425000.0,C,1.1,1.35,1
2026-01-29,2026-02-24,7425000.0,P,424.9,432.4,1
2026-01-29,2026-02-24,7450000.0,C,0.85,1.15,1
2026-01-29,2026-02-24,7450000.0,P,449.4,457.3,1
2026-01-29,2026-02-24,7500000.0,C,0.55,0.8,1
2026-01-29,2026-02-24,7500000.0,P,498.9,506.9,1
2026-01-29,2026-02-24,7600000.0,C,0.25,0.5,1
2026-01-29,2026-02-24,7600000.0,P,595.2,613.2,1
2026-01-29,2026-02-24,7800000.0,P,794.3,812.4,1
2026-01-29,2026-02-24,8000000.0,P,993.6,1011.7,1
2026-01-29,2026-02-24,8200000.0,P,1193.9,1211.2,1
2026-01-29,2026-02-24,8400000.0,P,1392.4,1410.5,1
2026-01-29,2026-02-24,8600000.0,P,1591.8,1609.9,1
2026-01-29,2026-02-24,8800000.0,P,1792.1,1809.4,1
2026-01-29,2026-02-24,9000000.0,P,1990.7,2008.8,1
2026-01-29,2026-02-25,2800000.0,C,4172.7,4190.8,1
2026-01-29,2026-02-25,3000000.0,C,3973.5,3991.6,1
2026-01-29,2026-02-25,3200000.0,C,3774.0,3792.1,1
2026-01-29,2026-02-25,3400000.0,C,3574.7,3592.8,1
2026-01-29,2026-02-25,3600000.0,C,3375.5,3393.6,1
2026-01-29,2026-02-25,3600000.0,P,0.05,0.3,1
2026-01-29,2026-02-25,3800000.0,C,3176.2,3194.3,1
2026-01-29,2026-02-25,3800000.0,P,0.1,0.35,1
2026-01-29,2026-02-25,4000000.0,C,2976.9,2995.0,1
2026-01-29,2026-02-25,4000000.0,P,0.2,0.4,1
2026-01-29,2026-02-25,4200000.0,C,2777.4,2795.5,1
2026-01-29,2026-02-25,4200000.0,P,0.3,0.5,1
2026-01-29,2026-02-25,4400000.0,C,2578.3,2596.4,1
2026-01-29,2026-02-25,4400000.0,P,0.4,0.6,1
2026-01-29,2026-02-25,4600000.0,C,2379.1,2397.2,1
2026-01-29,2026-02-25,4600000.0,P,0.55,0.75,1
2026-01-29,2026-02-25,4800000.0,C,2179.9,2198.0,1
2026-01-29,2026-02-25,4800000.0,P,0.75,0.95,1
2026-01-29,2026-02-25,5000000.0,C,1980.8,1998.9,1
2026-01-29,2026-02-25,5000000.0,P,1.0,1.2,1
2026-01-29,2026-02-25,5200000.0,C,1781.7,1799.8,1
2026-01-29,2026-02-25,5200000.0,P,1.35,1.55,1
2026-01-29,2026-02-25,5400000.0,C,1589.1,1598.7,1
2026-01-29,2026-02-25,5400000.0,P,1.8,2.05,1
2026-01-29,2026-02-25,5500000.0,C,1489.8,1499.3,1
2026-01-29,2026-02-25,5500000.0,P,2.15,2.35,1
2026-01-29,2026-02-25,5600000.0,C,1389.7,1399.9,1
2026-01-29,2026-02-25,5600000.0,P,2.5,2.75,1
2026-01-29,2026-02-25,5700000.0,C,1291.5,1300.5,1
2026-01-29,2026-02-25,5700000.0,P,2.95,3.2,1
2026-01-29,2026-02-25,5800000.0,C,1192.0,1201.1,1
2026-01-29,2026-02-25,5800000.0,P,3.5,3.8,1
2026-01-29,2026-02-25,5900000.0,C,1093.9,1102.2,1
2026-01-29,2026-02-25,5900000.0,P,4.1,4.5,1
2026-01-29,2026-02-25,5925000.0,C,1069.1,1077.4,1
2026-01-29,2026-02-25,5925000.0,P,4.3,4.7,1
2026-01-29,2026-02-25,5950000.0,C,1044.1,1052.7,1
2026-01-29,2026-02-25,5950000.0,P,4.5,4.9,1
2026-01-29,2026-02-25,5975000.0,C,1019.7,1027.9,1
2026-01-29,2026-02-25,5975000.0,P,4.8,5.1,1
2026-01-29,2026-02-25,6000000.0,C,995.0,1002.4,1
2026-01-29,2026-02-25,6000000.0,P,5.0,5.3,1
2026-01-29,2026-02-25,6025000.0,C,970.0,978.3,1
2026-01-29,2026-02-25,6025000.0,P,5.2,5.6,1
2026-01-29,2026-02-25,6050000.0,C,945.7,953.6,1
2026-01-29,2026-02-25,6050000.0,P,5.5,5.8,1
2026-01-29,2026-02-25,6075000.0,C,920.4,929.0,1
2026-01-29,2026-02-25,6075000.0,P,5.8,6.1,1
2026-01-29,2026-02-25,6100000.0,C,896.4,904.5,1
2026-01-29,2026-02-25,6100000.0,P,6.1,6.4,1
2026-01-29,2026-02-25,6125000.0,C,871.5,879.7,1
2026-01-29,2026-02-25,6125000.0,P,6.4,6.8,1
2026-01-29,2026-02-25,6150000.0,C,847.1,855.3,1
2026-01-29,2026-02-25,6150000.0,P,6.7,7.1,1
2026-01-29,2026-02-25,6175000.0,C,822.7,830.7,1
2026-01-29,2026-02-25,6175000.0,P,7.1,7.5,1
2026-01-29,2026-02-25,6200000.0,C,798.2,806.1,1
2026-01-29,2026-02-25,6200000.0,P,7.5,7.9,1
2026-01-29,2026-02-25,6225000.0,C,773.6,781.6,1
2026-01-29,2026-02-25,6225000.0,P,7.9,8.3,1
2026-01-29,2026-02-25,6250000.0,C,749.1,757.0,1
2026-01-29,2026-02-25,6250000.0,P,8.4,8.8,1
2026-01-29,2026-02-25,6275000.0,C,724.7,732.6,1
2026-01-29,2026-02-25,6275000.0,P,8.9,9.4,1
2026-01-29,2026-02-25,6300000.0,C,700.5,708.4,1
2026-01-29,2026-02-25,6300000.0,P,9.5,9.9,1
2026-01-29,2026-02-25,6325000.0,C,676.2,684.1,1
2026-01-29,2026-02-25,6325000.0,P,10.1,10.5,1
2026-01-29,2026-02-25,6350000.0,C,652.0,659.8,1
2026-01-29,2026-02-25,6350000.0,P,10.8,11.3,1
2026-01-29,2026-02-25,6375000.0,C,627.8,635.6,1
2026-01-29,2026-02-25,6375000.0,P,11.5,12.0,1
2026-01-29,2026-02-25,6400000.0,C,603.7,611.5,1
2026-01-29,2026-02-25,6400000.0,P,12.3,12.8,1
2026-01-29,2026-02-25,6425000.0,C,579.7,587.4,1
2026-01-29,2026-02-25,6425000.0,P,13.2,13.7,1
2026-01-29,2026-02-25,6450000.0,C,555.8,563.3,1
2026-01-29,2026-02-25,6450000.0,P,14.2,14.7,1
2026-01-29,2026-02-25,6475000.0,C,532.0,539.4,1
2026-01-29,2026-02-25,6475000.0,P,15.3,15.8,1
2026-01-29,2026-02-25,6500000.0,C,508.2,515.7,1
2026-01-29,2026-02-25,6500000.0,P,16.5,17.0,1
2026-01-29,2026-02-25,6525000.0,C,484.7,492.1,1
2026-01-29,2026-02-25,6525000.0,P,17.8,18.3,1
2026-01-29,2026-02-25,6550000.0,C,461.3,468.6,1
2026-01-29,2026-02-25,6550000.0,P,19.3,19.8,1
2026-01-29,2026-02-25,6575000.0,C,438.1,445.2,1
2026-01-29,2026-02-25,6575000.0,P,20.9,21.4,1
2026-01-29,2026-02-25,6600000.0,C,414.9,422.0,1
2026-01-29,2026-02-25,6600000.0,P,22.6,23.2,1
2026-01-29,2026-02-25,6625000.0,C,392.0,399.0,1
2026-01-29,2026-02-25,6625000.0,P,24.6,25.1,1
2026-01-29,2026-02-25,6650000.0,C,369.3,376.2,1
2026-01-29,2026-02-25,6650000.0,P,26.7,27.3,1
2026-01-29,2026-02-25,6675000.0,C,346.8,353.6,1
2026-01-29,2026-02-25,6675000.0,P,29.1,29.7,1
2026-01-29,2026-02-25,6700000.0,C,324.6,331.2,1
2026-01-29,2026-02-25,6700000.0,P,31.7,32.3,1
2026-01-29,2026-02-25,6725000.0,C,302.6,309.2,1
2026-01-29,2026-02-25,6725000.0,P,34.6,35.2,1
2026-01-29,2026-02-25,6740000.0,C,289.0,296.2,1
2026-01-29,2026-02-25,6740000.0,P,36.5,37.2,1
2026-01-29,2026-02-25,6750000.0,C,280.9,287.4,1
2026-01-29,2026-02-25,6750000.0,P,37.8,38.5,1
2026-01-29,2026-02-25,6760000.0,C,271.9,278.3,1
2026-01-29,2026-02-25,6760000.0,P,39.2,39.9,1
2026-01-29,2026-02-25,6770000.0,C,263.2,270.3,1
2026-01-29,2026-02-25,6770000.0,P,40.6,41.3,1
2026-01-29,2026-02-25,6775000.0,C,259.7,265.9,1
2026-01-29,2026-02-25,6775000.0,P,41.4,42.1,1
2026-01-29,2026-02-25,6780000.0,C,254.8,261.8,1
2026-01-29,2026-02-25,6780000.0,P,42.1,42.8,1
2026-01-29,2026-02-25,6790000.0,C,246.4,252.9,1
2026-01-29,2026-02-25,6790000.0,P,43.7,44.4,1
2026-01-29,2026-02-25,6800000.0,C,238.8,244.9,1
2026-01-29,2026-02-25,6800000.0,P,45.3,46.0,1
2026-01-29,2026-02-25,6810000.0,C,229.9,236.7,1
2026-01-29,2026-02-25,6810000.0,P,46.9,47.7,1
2026-01-29,2026-02-25,6820000.0,C,221.8,228.4,1
2026-01-29,2026-02-25,6820000.0,P,48.7,49.4,1
2026-01-29,2026-02-25,6825000.0,C,218.3,224.2,1
2026-01-29,2026-02-25,6825000.0,P,49.6,50.3,1
2026-01-29,2026-02-25,6830000.0,C,213.6,219.8,1
2026-01-29,2026-02-25,6830000.0,P,50.5,51.3,1
2026-01-29,2026-02-25,6840000.0,C,205.5,212.2,1
2026-01-29,2026-02-25,6840000.0,P,52.4,53.2,1
2026-01-29,2026-02-25,6850000.0,C,197.8,203.5,1
2026-01-29,2026-02-25,6850000.0,P,54.4,55.1,1
2026-01-29,2026-02-25,6860000.0,C,192.4,193.4,1
2026-01-29,2026-02-25,6860000.0,P,56.4,57.2,1
2026-01-29,2026-02-25,6870000.0,C,184.6,185.7,1
2026-01-29,2026-02-25,6870000.0,P,58.6,59.3,1
2026-01-29,2026-02-25,6875000.0,C,180.7,181.7,1
2026-01-29,2026-02-25,6875000.0,P,59.7,60.5,1
2026-01-29,2026-02-25,6880000.0,C,176.7,177.8,1
2026-01-29,2026-02-25,6880000.0,P,60.8,61.6,1
2026-01-29,2026-02-25,6890000.0,C,169.2,170.2,1
2026-01-29,2026-02-25,6890000.0,P,63.1,63.9,1
2026-01-29,2026-02-25,6900000.0,C,161.7,162.9,1
2026-01-29,2026-02-25,6900000.0,P,65.6,66.3,1
2026-01-29,2026-02-25,6910000.0,C,154.3,155.3,1
2026-01-29,2026-02-25,6910000.0,P,68.1,68.9,1
2026-01-29,2026-02-25,6920000.0,C,147.0,147.9,1
2026-01-29,2026-02-25,6920000.0,P,70.8,71.6,1
2026-01-29,2026-02-25,6925000.0,C,143.4,144.3,1
2026-01-29,2026-02-25,6925000.0,P,72.1,73.0,1
2026-01-29,2026-02-25,6930000.0,C,139.8,141.0,1
2026-01-29,2026-02-25,6930000.0,P,73.5,74.4,1
2026-01-29,2026-02-25,6940000.0,C,132.7,133.8,1
2026-01-29,2026-02-25,6940000.0,P,76.5,77.3,1
2026-01-29,2026-02-25,6950000.0,C,125.8,126.9,1
2026-01-29,2026-02-25,6950000.0,P,79.5,80.4,1
2026-01-29,2026-02-25,6960000.0,C,119.0,120.0,1
2026-01-29,2026-02-25,6960000.0,P,82.7,83.6,1
2026-01-29,2026-02-25,6970000.0,C,112.4,113.4,1
2026-01-29,2026-02-25,6970000.0,P,86.0,86.9,1
2026-01-29,2026-02-25,6975000.0,C,109.2,110.1,1
2026-01-29,2026-02-25,6975000.0,P,87.7,88.6,1
2026-01-29,2026-02-25,6980000.0,C,106.0,107.1,1
2026-01-29,2026-02-25,6980000.0,P,89.4,90.4,1
2026-01-29,2026-02-25,6990000.0,C,99.7,100.6,1
2026-01-29,2026-02-25,6990000.0,P,93.2,94.1,1
2026-01-29,2026-02-25,7000000.0,C,93.5,94.5,1
2026-01-29,2026-02-25,7000000.0,P,97.0,97.9,1
2026-01-29,2026-02-25,7010000.0,C,87.6,88.5,1
2026-01-29,2026-02-25,7010000.0,P,100.8,102.0,1
2026-01-29,2026-02-25,7020000.0,C,81.8,82.8,1
2026-01-29,2026-02-25,7020000.0,P,105.2,106.2,1
2026-01-29,2026-02-25,7025000.0,C,79.0,80.1,1
2026-01-29,2026-02-25,7025000.0,P,107.4,108.6,1
2026-01-29,2026-02-25,7030000.0,C,76.2,77.2,1
2026-01-29,2026-02-25,7030000.0,P,109.5,110.7,1
2026-01-29,2026-02-25,7040000.0,C,70.9,71.8,1
2026-01-29,2026-02-25,7040000.0,P,114.3,115.4,1
2026-01-29,2026-02-25,7050000.0,C,65.8,66.7,1
2026-01-29,2026-02-25,7050000.0,P,119.1,120.2,1
2026-01-29,2026-02-25,7075000.0,C,54.0,54.8,1
2026-01-29,2026-02-25,7075000.0,P,132.0,133.1,1
2026-01-29,2026-02-25,7100000.0,C,43.5,44.3,1
2026-01-29,2026-02-25,7100000.0,P,146.6,147.6,1
2026-01-29,2026-02-25,7125000.0,C,34.6,35.2,1
2026-01-29,2026-02-25,7125000.0,P,160.3,166.0,1
2026-01-29,2026-02-25,7150000.0,C,26.9,27.6,1
2026-01-29,2026-02-25,7150000.0,P,177.4,183.4,1
2026-01-29,2026-02-25,7175000.0,C,20.7,21.4,1
2026-01-29,2026-02-25,7175000.0,P,195.9,202.3,1
2026-01-29,2026-02-25,7200000.0,C,15.8,16.3,1
2026-01-29,2026-02-25,7200000.0,P,215.5,222.2,1
2026-01-29,2026-02-25,7225000.0,C,11.8,12.4,1
2026-01-29,2026-02-25,7225000.0,P,236.5,243.5,1
2026-01-29,2026-02-25,7250000.0,C,8.9,9.4,1
2026-01-29,2026-02-25,7250000.0,P,258.2,265.4,1
2026-01-29,2026-02-25,7275000.0,C,6.6,7.1,1
2026-01-29,2026-02-25,7275000.0,P,280.8,288.1,1
2026-01-29,2026-02-25,7300000.0,C,4.9,5.4,1
2026-01-29,2026-02-25,7300000.0,P,303.7,311.2,1
2026-01-29,2026-02-25,7325000.0,C,3.7,4.1,1
2026-01-29,2026-02-25,7325000.0,P,327.5,335.1,1
2026-01-29,2026-02-25,7350000.0,C,2.8,3.2,1
2026-01-29,2026-02-25,7350000.0,P,351.3,358.8,1
2026-01-29,2026-02-25,7375000.0,C,2.15,2.5,1
2026-01-29,2026-02-25,7375000.0,P,375.6,383.3,1
2026-01-29,2026-02-25,7400000.0,C,1.7,1.95,1
2026-01-29,2026-02-25,7400000.0,P,399.8,408.1,1
2026-01-29,2026-02-25,7425000.0,C,1.35,1.6,1
2026-01-29,2026-02-25,7425000.0,P,424.3,432.7,1
2026-01-29,2026-02-25,7450000.0,C,1.05,1.3,1
2026-01-29,2026-02-25,7450000.0,P,449.0,456.8,1
2026-01-29,2026-02-25,7500000.0,C,0.7,0.95,1
2026-01-29,2026-02-25,7500000.0,P,498.6,506.5,1
2026-01-29,2026-02-25,7600000.0,C,0.3,0.55,1
2026-01-29,2026-02-25,7600000.0,P,594.6,612.7,1
2026-01-29,2026-02-25,7800000.0,C,0.05,0.3,1
2026-01-29,2026-02-25,7800000.0,P,793.9,812.0,1
2026-01-29,2026-02-25,8000000.0,P,993.1,1011.2,1
2026-01-29,2026-02-25,8200000.0,P,1192.4,1210.5,1
2026-01-29,2026-02-25,8400000.0,P,1391.6,1409.7,1
2026-01-29,2026-02-25,8600000.0,P,1591.2,1609.3,1
2026-01-29,2026-02-25,8800000.0,P,1790.5,1808.6,1
2026-01-29,2026-02-25,9000000.0,P,1989.9,2008.0,1
2026-01-29,2026-02-26,2800000.0,C,4172.9,4189.9,1
2026-01-29,2026-02-26,3000000.0,C,3973.6,3991.7,1
2026-01-29,2026-02-26,3200000.0,C,3774.3,3792.4,1
2026-01-29,2026-02-26,3400000.0,C,3575.0,3593.1,1
2026-01-29,2026-02-26,3400000.0,P,0.05,0.3,1
2026-01-29,2026-02-26,3600000.0,C,3375.7,3393.8,1
2026-01-29,2026-02-26,3600000.0,P,0.1,0.35,1
2026-01-29,2026-02-26,3800000.0,C,3176.3,3193.2,1
2026-01-29,2026-02-26,3800000.0,P,0.15,0.4,1
2026-01-29,2026-02-26,4000000.0,C,2977.9,2996.3,1
2026-01-29,2026-02-26,4000000.0,P,0.25,0.5,1
2026-01-29,2026-02-26,4200000.0,C,2777.9,2796.0,1
2026-01-29,2026-02-26,4200000.0,P,0.35,0.6,1
2026-01-29,2026-02-26,4400000.0,C,2578.6,2596.7,1
2026-01-29,2026-02-26,4400000.0,P,0.5,0.7,1
2026-01-29,2026-02-26,4600000.0,C,2380.2,2398.6,1
2026-01-29,2026-02-26,4600000.0,P,0.65,0.9,1
2026-01-29,2026-02-26,4800000.0,C,2180.3,2198.4,1
2026-01-29,2026-02-26,4800000.0,P,0.9,1.1,1
2026-01-29,2026-02-26,5000000.0,C,1981.5,1999.6,1
2026-01-29,2026-02-26,5000000.0,P,1.2,1.4,1
2026-01-29,2026-02-26,5200000.0,C,1782.7,1799.2,1
2026-01-29,2026-02-26,5200000.0,P,1.55,1.8,1
2026-01-29,2026-02-26,5400000.0,C,1589.0,1599.7,1
2026-01-29,2026-02-26,5400000.0,P,2.1,2.35,1
2026-01-29,2026-02-26,5600000.0,C,1391.4,1400.9,1
2026-01-29,2026-02-26,5600000.0,P,2.9,3.1,1
2026-01-29,2026-02-26,5700000.0,C,1292.8,1301.5,1
2026-01-29,2026-02-26,5700000.0,P,3.4,3.7,1
2026-01-29,2026-02-26,5800000.0,C,1194.1,1202.4,1
2026-01-29,2026-02-26,5800000.0,P,4.0,4.3,1
2026-01-29,2026-02-26,5900000.0,C,1095.2,1103.4,1
2026-01-29,2026-02-26,5900000.0,P,4.7,5.0,1
2026-01-29,2026-02-26,5950000.0,C,1045.5,1053.8,1
2026-01-29,2026-02-26,5950000.0,P,5.1,5.5,1
2026-01-29,2026-02-26,5975000.0,C,1021.1,1029.1,1
2026-01-29,2026-02-26,5975000.0,P,5.4,5.7,1
2026-01-29,2026-02-26,6000000.0,C,996.1,1004.6,1
2026-01-29,2026-02-26,6000000.0,P,5.6,6.0,1
2026-01-29,2026-02-26,6025000.0,C,971.5,979.9,1
2026-01-29,2026-02-26,6025000.0,P,5.9,6.3,1
2026-01-29,2026-02-26,6050000.0,C,946.9,955.1,1
2026-01-29,2026-02-26,6050000.0,P,6.2,6.6,1
2026-01-29,2026-02-26,6075000.0,C,922.6,930.7,1
2026-01-29,2026-02-26,6075000.0,P,6.5,6.9,1
2026-01-29,2026-02-26,6100000.0,C,897.5,905.9,1
2026-01-29,2026-02-26,6100000.0,P,6.8,7.2,1
2026-01-29,2026-02-26,6125000.0,C,873.1,881.4,1
2026-01-29,2026-02-26,6125000.0,P,7.2,7.6,1
2026-01-29,2026-02-26,6150000.0,C,848.9,856.9,1
2026-01-29,2026-02-26,6150000.0,P,7.6,8.0,1
2026-01-29,2026-02-26,6175000.0,C,824.4,832.4,1
2026-01-29,2026-02-26,6175000.0,P,8.0,8.4,1
2026-01-29,2026-02-26,6200000.0,C,799.7,807.8,1
2026-01-29,2026-02-26,6200000.0,P,8.5,8.9,1
2026-01-29,2026-02-26,6225000.0,C,775.3,783.5,1
2026-01-29,2026-02-26,6225000.0,P,8.9,9.4,1
2026-01-29,2026-02-26,6250000.0,C,751.1,758.7,1
2026-01-29,2026-02-26,6250000.0,P,9.5,9.9,1
2026-01-29,2026-02-26,6275000.0,C,726.5,734.7,1
2026-01-29,2026-02-26,6275000.0,P,10.0,10.5,1
2026-01-29,2026-02-26,6300000.0,C,702.4,710.1,1
2026-01-29,2026-02-26,6300000.0,P,10.7,11.2,1
2026-01-29,2026-02-26,6325000.0,C,678.2,686.0,1
2026-01-29,2026-02-26,6325000.0,P,11.4,11.9,1
2026-01-29,2026-02-26,6350000.0,C,654.1,661.6,1
2026-01-29,2026-02-26,6350000.0,P,12.1,12.6,1
2026-01-29,2026-02-26,6375000.0,C,630.1,637.8,1
2026-01-29,2026-02-26,6375000.0,P,12.9,13.4,1
2026-01-29,2026-02-26,6400000.0,C,606.1,613.5,1
2026-01-29,2026-02-26,6400000.0,P,13.8,14.3,1
2026-01-29,2026-02-26,6425000.0,C,582.2,589.9,1
2026-01-29,2026-02-26,6425000.0,P,14.8,15.3,1
2026-01-29,2026-02-26,6450000.0,C,558.2,566.0,1
2026-01-29,2026-02-26,6450000.0,P,15.9,16.4,1
2026-01-29,2026-02-26,6475000.0,C,534.1,541.7,1
2026-01-29,2026-02-26,6475000.0,P,17.1,17.6,1
2026-01-29,2026-02-26,6500000.0,C,510.6,518.5,1
2026-01-29,2026-02-26,6500000.0,P,18.4,18.9,1
2026-01-29,2026-02-26,6525000.0,C,487.4,494.7,1
2026-01-29,2026-02-26,6525000.0,P,19.8,20.4,1
2026-01-29,2026-02-26,6550000.0,C,464.4,471.5,1
2026-01-29,2026-02-26,6550000.0,P,21.4,22.0,1
2026-01-29,2026-02-26,6575000.0,C,441.1,448.3,1
2026-01-29,2026-02-26,6575000.0,P,23.1,23.7,1
2026-01-29,2026-02-26,6600000.0,C,418.2,425.4,1
2026-01-29,2026-02-26,6600000.0,P,25.0,25.6,1
2026-01-29,2026-02-26,6625000.0,C,395.4,402.4,1
2026-01-29,2026-02-26,6625000.0,P,27.1,27.7,1
2026-01-29,2026-02-26,6650000.0,C,372.9,379.7,1
2026-01-29,2026-02-26,6650000.0,P,29.4,30.0,1
2026-01-29,2026-02-26,6675000.0,C,350.5,357.3,1
2026-01-29,2026-02-26,6675000.0,P,31.9,32.6,1
2026-01-29,2026-02-26,6700000.0,C,328.3,335.1,1
2026-01-29,2026-02-26,6700000.0,P,34.7,35.4,1
2026-01-29,2026-02-26,6725000.0,C,306.7,313.2,1
2026-01-29,2026-02-26,6725000.0,P,37.7,38.4,1
2026-01-29,2026-02-26,6750000.0,C,285.2,291.5,1
2026-01-29,2026-02-26,6750000.0,P,41.1,41.8,1
2026-01-29,2026-02-26,6775000.0,C,264.0,270.3,1
2026-01-29,2026-02-26,6775000.0,P,44.8,45.5,1
2026-01-29,2026-02-26,6780000.0,C,259.1,266.2,1
2026-01-29,2026-02-26,6780000.0,P,45.6,46.3,1
2026-01-29,2026-02-26,6790000.0,C,251.2,257.8,1
2026-01-29,2026-02-26,6790000.0,P,47.2,47.9,1
2026-01-29,2026-02-26,6800000.0,C,243.2,249.3,1
2026-01-29,2026-02-26,6800000.0,P,48.9,49.6,1
2026-01-29,2026-02-26,6810000.0,C,234.2,241.2,1
2026-01-29,2026-02-26,6810000.0,P,50.6,51.4,1
2026-01-29,2026-02-26,6820000.0,C,226.2,233.0,1
2026-01-29,2026-02-26,6820000.0,P,52.4,53.2,1
2026-01-29,2026-02-26,6825000.0,C,222.2,228.8,1
2026-01-29,2026-02-26,6825000.0,P,53.4,54.1,1
2026-01-29,2026-02-26,6830000.0,C,218.1,224.9,1
2026-01-29,2026-02-26,6830000.0,P,54.3,55.0,1
2026-01-29,2026-02-26,6840000.0,C,210.2,216.8,1
2026-01-29,2026-02-26,6840000.0,P,56.3,57.0,1
2026-01-29,2026-02-26,6850000.0,C,204.9,206.1,1
2026-01-29,2026-02-26,6850000.0,P,58.3,59.1,1
2026-01-29,2026-02-26,6860000.0,C,197.1,198.1,1
2026-01-29,2026-02-26,6860000.0,P,60.4,61.2,1
2026-01-29,2026-02-26,6870000.0,C,189.3,190.4,1
2026-01-29,2026-02-26,6870000.0,P,62.6,63.4,1
2026-01-29,2026-02-26,6875000.0,C,185.4,186.5,1
2026-01-29,2026-02-26,6875000.0,P,63.7,64.5,1
2026-01-29,2026-02-26,6880000.0,C,181.6,182.7,1
2026-01-29,2026-02-26,6880000.0,P,64.9,65.7,1
2026-01-29,2026-02-26,6890000.0,C,174.0,175.1,1
2026-01-29,2026-02-26,6890000.0,P,67.3,68.1,1
2026-01-29,2026-02-26,6900000.0,C,166.6,167.7,1
2026-01-29,2026-02-26,6900000.0,P,69.8,70.5,1
2026-01-29,2026-02-26,6910000.0,C,159.2,160.2,1
2026-01-29,2026-02-26,6910000.0,P,72.4,73.2,1
2026-01-29,2026-02-26,6920000.0,C,152.0,153.0,1
2026-01-29,2026-02-26,6920000.0,P,75.1,75.9,1
2026-01-29,2026-02-26,6925000.0,C,148.2,149.4,1
2026-01-29,2026-02-26,6925000.0,P,76.5,77.3,1
2026-01-29,2026-02-26,6930000.0,C,144.8,145.8,1
2026-01-29,2026-02-26,6930000.0,P,77.9,78.7,1
2026-01-29,2026-02-26,6940000.0,C,137.8,138.8,1
2026-01-29,2026-02-26,6940000.0,P,80.8,81.7,1
2026-01-29,2026-02-26,6950000.0,C,130.9,131.9,1
2026-01-29,2026-02-26,6950000.0,P,83.9,84.8,1
2026-01-29,2026-02-26,6960000.0,C,124.2,125.4,1
2026-01-29,2026-02-26,6960000.0,P,87.1,88.0,1
2026-01-29,2026-02-26,6970000.0,C,117.5,118.6,1
2026-01-29,2026-02-26,6970000.0,P,90.5,91.4,1
2026-01-29,2026-02-26,6975000.0,C,114.2,115.5,1
2026-01-29,2026-02-26,6975000.0,P,92.2,93.1,1
2026-01-29,2026-02-26,6980000.0,C,111.1,112.1,1
2026-01-29,2026-02-26,6980000.0,P,94.0,94.9,1
2026-01-29,2026-02-26,6990000.0,C,104.8,105.9,1
2026-01-29,2026-02-26,6990000.0,P,97.5,98.7,1
2026-01-29,2026-02-26,7000000.0,C,98.7,99.7,1
2026-01-29,2026-02-26,7000000.0,P,101.4,102.4,1
2026-01-29,2026-02-26,7010000.0,C,92.7,93.7,1
2026-01-29,2026-02-26,7010000.0,P,105.4,106.5,1
2026-01-29,2026-02-26,7020000.0,C,87.0,87.9,1
2026-01-29,2026-02-26,7020000.0,P,109.6,110.6,1
2026-01-29,2026-02-26,7025000.0,C,84.1,85.1,1
2026-01-29,2026-02-26,7025000.0,P,111.8,112.7,1
2026-01-29,2026-02-26,7030000.0,C,81.4,82.3,1
2026-01-29,2026-02-26,7030000.0,P,114.0,114.9,1
2026-01-29,2026-02-26,7040000.0,C,76.0,76.9,1
2026-01-29,2026-02-26,7040000.0,P,118.5,119.5,1
2026-01-29,2026-02-26,7050000.0,C,70.8,71.7,1
2026-01-29,2026-02-26,7050000.0,P,123.3,124.5,1
2026-01-29,2026-02-26,7075000.0,C,58.7,59.5,1
2026-01-29,2026-02-26,7075000.0,P,135.9,137.1,1
2026-01-29,2026-02-26,7100000.0,C,47.9,48.8,1
2026-01-29,2026-02-26,7100000.0,P,150.3,151.4,1
2026-01-29,2026-02-26,7125000.0,C,38.6,39.4,1
2026-01-29,2026-02-26,7125000.0,P,163.5,169.6,1
2026-01-29,2026-02-26,7150000.0,C,30.7,31.3,1
2026-01-29,2026-02-26,7150000.0,P,180.2,186.3,1
2026-01-29,2026-02-26,7175000.0,C,24.0,24.6,1
2026-01-29,2026-02-26,7175000.0,P,198.4,204.7,1
2026-01-29,2026-02-26,7200000.0,C,18.6,19.1,1
2026-01-29,2026-02-26,7200000.0,P,217.7,224.3,1
2026-01-29,2026-02-26,7225000.0,C,14.2,14.7,1
2026-01-29,2026-02-26,7225000.0,P,238.1,245.1,1
2026-01-29,2026-02-26,7250000.0,C,10.7,11.3,1
2026-01-29,2026-02-26,7250000.0,P,259.5,266.6,1
2026-01-29,2026-02-26,7275000.0,C,8.1,8.6,1
2026-01-29,2026-02-26,7275000.0,P,281.6,288.9,1
2026-01-29,2026-02-26,7300000.0,C,6.1,6.7,1
2026-01-29,2026-02-26,7300000.0,P,304.2,312.1,1
2026-01-29,2026-02-26,7325000.0,C,4.7,5.1,1
2026-01-29,2026-02-26,7325000.0,P,327.6,335.2,1
2026-01-29,2026-02-26,7350000.0,C,3.6,4.0,1
2026-01-29,2026-02-26,7350000.0,P,351.5,359.1,1
2026-01-29,2026-02-26,7375000.0,C,2.75,3.1,1
2026-01-29,2026-02-26,7375000.0,P,375.5,383.5,1
