date,exdate,strike_price,cp_flag,best_bid,best_offer,am_settlement
2026-05-18,2026-05-19,6940000.0,C,430.0,433.4,1
2026-05-18,2026-05-19,6940000.0,P,0.1,0.2,1
2026-05-18,2026-05-19,6950000.0,C,419.9,423.4,1
2026-05-18,2026-05-19,6950000.0,P,0.15,0.2,1
2026-05-18,2026-05-19,6960000.0,C,409.9,413.4,1
2026-05-18,2026-05-19,6960000.0,P,0.15,0.2,1
2026-05-18,2026-05-19,6965000.0,C,405.1,408.4,1
2026-05-18,2026-05-19,6965000.0,P,0.15,0.2,1
2026-05-18,2026-05-19,6970000.0,C,400.1,403.4,1
2026-05-18,2026-05-19,6970000.0,P,0.15,0.2,1
2026-05-18,2026-05-19,6975000.0,C,395.1,398.4,1
2026-05-18,2026-05-19,6975000.0,P,0.15,0.2,1
2026-05-18,2026-05-19,6980000.0,C,390.0,393.4,1
2026-05-18,2026-05-19,6980000.0,P,0.15,0.2,1
2026-05-18,2026-05-19,6985000.0,C,385.1,388.4,1
2026-05-18,2026-05-19,6985000.0,P,0.15,0.25,1
2026-05-18,2026-05-19,6990000.0,C,380.1,383.4,1
2026-05-18,2026-05-19,6990000.0,P,0.15,0.25,1
2026-05-18,2026-05-19,6995000.0,C,375.0,378.4,1
2026-05-18,2026-05-19,6995000.0,P,0.15,0.25,1
2026-05-18,2026-05-19,7000000.0,C,370.2,373.4,1
2026-05-18,2026-05-19,7000000.0,P,0.15,0.25,1
2026-05-18,2026-05-19,7005000.0,C,365.1,368.4,1
2026-05-18,2026-05-19,7005000.0,P,0.2,0.25,1
2026-05-18,2026-05-19,7010000.0,C,360.2,363.5,1
2026-05-18,2026-05-19,7010000.0,P,0.2,0.25,1
2026-05-18,2026-05-19,7015000.0,C,355.2,358.5,1
2026-05-18,2026-05-19,7015000.0,P,0.2,0.25,1
2026-05-18,2026-05-19,7020000.0,C,350.2,353.5,1
2026-05-18,2026-05-19,7020000.0,P,0.2,0.25,1
2026-05-18,2026-05-19,7025000.0,C,345.1,348.5,1
2026-05-18,2026-05-19,7025000.0,P,0.2,0.3,1
2026-05-18,2026-05-19,7030000.0,C,340.2,343.5,1
2026-05-18,2026-05-19,7030000.0,P,0.2,0.3,1
2026-05-18,2026-05-19,7035000.0,C,335.4,338.5,1
2026-05-18,2026-05-19,7035000.0,P,0.2,0.3,1
2026-05-18,2026-05-19,7040000.0,C,330.4,333.5,1
2026-05-18,2026-05-19,7040000.0,P,0.2,0.3,1
2026-05-18,2026-05-19,7045000.0,C,325.4,328.5,1
2026-05-18,2026-05-19,7045000.0,P,0.25,0.3,1
2026-05-18,2026-05-19,7050000.0,C,320.4,323.5,1
2026-05-18,2026-05-19,7050000.0,P,0.25,0.3,1
2026-05-18,2026-05-19,7055000.0,C,315.3,318.5,1
2026-05-18,2026-05-19,7055000.0,P,0.25,0.3,1
2026-05-18,2026-05-19,7060000.0,C,310.3,313.5,1
2026-05-18,2026-05-19,7060000.0,P,0.25,0.3,1
2026-05-18,2026-05-19,7065000.0,C,305.4,308.5,1
2026-05-18,2026-05-19,7065000.0,P,0.25,0.3,1
2026-05-18,2026-05-19,7070000.0,C,300.3,303.5,1
2026-05-18,2026-05-19,7070000.0,P,0.25,0.35,1
2026-05-18,2026-05-19,7075000.0,C,295.5,298.5,1
2026-05-18,2026-05-19,7075000.0,P,0.25,0.35,1
2026-05-18,2026-05-19,7080000.0,C,290.5,293.5,1
2026-05-18,2026-05-19,7080000.0,P,0.25,0.35,1
2026-05-18,2026-05-19,7085000.0,C,285.5,288.5,1
2026-05-18,2026-05-19,7085000.0,P,0.25,0.35,1
2026-05-18,2026-05-19,7090000.0,C,280.5,283.5,1
2026-05-18,2026-05-19,7090000.0,P,0.3,0.35,1
2026-05-18,2026-05-19,7095000.0,C,275.4,278.6,1
2026-05-18,2026-05-19,7095000.0,P,0.3,0.35,1
2026-05-18,2026-05-19,7100000.0,C,270.3,273.6,1
2026-05-18,2026-05-19,7100000.0,P,0.3,0.4,1
2026-05-18,2026-05-19,7105000.0,C,265.5,268.6,1
2026-05-18,2026-05-19,7105000.0,P,0.3,0.4,1
2026-05-18,2026-05-19,7110000.0,C,260.4,263.6,1
2026-05-18,2026-05-19,7110000.0,P,0.3,0.4,1
2026-05-18,2026-05-19,7115000.0,C,255.6,258.6,1
2026-05-18,2026-05-19,7115000.0,P,0.3,0.4,1
2026-05-18,2026-05-19,7120000.0,C,250.6,253.6,1
2026-05-18,2026-05-19,7120000.0,P,0.35,0.4,1
2026-05-18,2026-05-19,7125000.0,C,244.4,248.6,1
2026-05-18,2026-05-19,7125000.0,P,0.35,0.45,1
2026-05-18,2026-05-19,7130000.0,C,240.5,243.6,1
2026-05-18,2026-05-19,7130000.0,P,0.35,0.45,1
2026-05-18,2026-05-19,7135000.0,C,235.6,238.7,1
2026-05-18,2026-05-19,7135000.0,P,0.35,0.45,1
2026-05-18,2026-05-19,7140000.0,C,230.7,233.7,1
2026-05-18,2026-05-19,7140000.0,P,0.4,0.45,1
2026-05-18,2026-05-19,7145000.0,C,225.6,228.7,1
2026-05-18,2026-05-19,7145000.0,P,0.4,0.5,1
2026-05-18,2026-05-19,7150000.0,C,220.6,223.7,1
2026-05-18,2026-05-19,7150000.0,P,0.4,0.5,1
2026-05-18,2026-05-19,7155000.0,C,215.7,218.7,1
2026-05-18,2026-05-19,7155000.0,P,0.45,0.55,1
2026-05-18,2026-05-19,7160000.0,C,210.8,213.8,1
2026-05-18,2026-05-19,7160000.0,P,0.45,0.55,1
2026-05-18,2026-05-19,7165000.0,C,205.8,208.8,1
2026-05-18,2026-05-19,7165000.0,P,0.5,0.6,1
2026-05-18,2026-05-19,7170000.0,C,200.8,203.8,1
2026-05-18,2026-05-19,7170000.0,P,0.5,0.6,1
2026-05-18,2026-05-19,7175000.0,C,195.9,198.8,1
2026-05-18,2026-05-19,7175000.0,P,0.55,0.65,1
2026-05-18,2026-05-19,7180000.0,C,190.8,193.9,1
2026-05-18,2026-05-19,7180000.0,P,0.6,0.65,1
2026-05-18,2026-05-19,7185000.0,C,186.0,188.9,1
2026-05-18,2026-05-19,7185000.0,P,0.65,0.7,1
2026-05-18,2026-05-19,7190000.0,C,180.9,184.0,1
2026-05-18,2026-05-19,7190000.0,P,0.7,0.75,1
2026-05-18,2026-05-19,7195000.0,C,176.1,179.0,1
2026-05-18,2026-05-19,7195000.0,P,0.75,0.8,1
2026-05-18,2026-05-19,7200000.0,C,170.7,174.1,1
2026-05-18,2026-05-19,7200000.0,P,0.8,0.9,1
2026-05-18,2026-05-19,7205000.0,C,166.1,169.1,1
2026-05-18,2026-05-19,7205000.0,P,0.85,0.95,1
2026-05-18,2026-05-19,7210000.0,C,161.3,164.2,1
2026-05-18,2026-05-19,7210000.0,P,0.95,1.05,1
2026-05-18,2026-05-19,7215000.0,C,156.4,159.3,1
2026-05-18,2026-05-19,7215000.0,P,1.05,1.15,1
2026-05-18,2026-05-19,7220000.0,C,151.5,154.4,1
2026-05-18,2026-05-19,7220000.0,P,1.15,1.25,1
2026-05-18,2026-05-19,7225000.0,C,146.4,149.5,1
2026-05-18,2026-05-19,7225000.0,P,1.25,1.35,1
2026-05-18,2026-05-19,7230000.0,C,141.8,144.6,1
2026-05-18,2026-05-19,7230000.0,P,1.4,1.5,1
2026-05-18,2026-05-19,7235000.0,C,136.9,139.8,1
2026-05-18,2026-05-19,7235000.0,P,1.55,1.65,1
2026-05-18,2026-05-19,7240000.0,C,132.1,134.9,1
2026-05-18,2026-05-19,7240000.0,P,1.7,1.8,1
2026-05-18,2026-05-19,7245000.0,C,127.3,130.1,1
2026-05-18,2026-05-19,7245000.0,P,1.9,2.0,1
2026-05-18,2026-05-19,7250000.0,C,122.5,125.3,1
2026-05-18,2026-05-19,7250000.0,P,2.15,2.25,1
2026-05-18,2026-05-19,7255000.0,C,117.8,120.6,1
2026-05-18,2026-05-19,7255000.0,P,2.4,2.5,1
2026-05-18,2026-05-19,7260000.0,C,112.8,115.8,1
2026-05-18,2026-05-19,7260000.0,P,2.65,2.75,1
2026-05-18,2026-05-19,7265000.0,C,108.4,111.1,1
2026-05-18,2026-05-19,7265000.0,P,2.95,3.1,1
2026-05-18,2026-05-19,7270000.0,C,103.6,106.4,1
2026-05-18,2026-05-19,7270000.0,P,3.3,3.5,1
2026-05-18,2026-05-19,7275000.0,C,99.0,101.9,1
2026-05-18,2026-05-19,7275000.0,P,3.7,3.8,1
2026-05-18,2026-05-19,7280000.0,C,94.6,97.2,1
2026-05-18,2026-05-19,7280000.0,P,4.1,4.3,1
2026-05-18,2026-05-19,7285000.0,C,90.1,92.5,1
2026-05-18,2026-05-19,7285000.0,P,4.6,4.8,1
2026-05-18,2026-05-19,7290000.0,C,85.5,88.1,1
2026-05-18,2026-05-19,7290000.0,P,5.1,5.3,1
2026-05-18,2026-05-19,7295000.0,C,81.1,83.6,1
2026-05-18,2026-05-19,7295000.0,P,5.7,5.9,1
2026-05-18,2026-05-19,7300000.0,C,76.8,79.5,1
2026-05-18,2026-05-19,7300000.0,P,6.4,6.6,1
2026-05-18,2026-05-19,7305000.0,C,72.5,75.2,1
2026-05-18,2026-05-19,7305000.0,P,7.1,7.3,1
2026-05-18,2026-05-19,7310000.0,C,68.6,70.7,1
2026-05-18,2026-05-19,7310000.0,P,7.9,8.1,1
2026-05-18,2026-05-19,7315000.0,C,65.1,66.0,1
2026-05-18,2026-05-19,7315000.0,P,8.7,8.9,1
2026-05-18,2026-05-19,7320000.0,C,61.2,61.9,1
2026-05-18,2026-05-19,7320000.0,P,9.7,9.9,1
2026-05-18,2026-05-19,7325000.0,C,57.1,58.0,1
2026-05-18,2026-05-19,7325000.0,P,10.7,10.9,1
2026-05-18,2026-05-19,7330000.0,C,53.2,54.1,1
2026-05-18,2026-05-19,7330000.0,P,11.8,12.0,1
2026-05-18,2026-05-19,7335000.0,C,49.6,50.2,1
2026-05-18,2026-05-19,7335000.0,P,13.0,13.3,1
2026-05-18,2026-05-19,7340000.0,C,46.1,46.4,1
2026-05-18,2026-05-19,7340000.0,P,14.4,14.6,1
2026-05-18,2026-05-19,7345000.0,C,42.6,42.9,1
2026-05-18,2026-05-19,7345000.0,P,15.8,16.0,1
2026-05-18,2026-05-19,7350000.0,C,39.1,39.4,1
2026-05-18,2026-05-19,7350000.0,P,17.3,17.6,1
2026-05-18,2026-05-19,7355000.0,C,35.8,36.1,1
2026-05-18,2026-05-19,7355000.0,P,19.0,19.3,1
2026-05-18,2026-05-19,7360000.0,C,32.6,32.9,1
2026-05-18,2026-05-19,7360000.0,P,20.8,21.1,1
2026-05-18,2026-05-19,7365000.0,C,29.6,29.8,1
2026-05-18,2026-05-19,7365000.0,P,22.8,23.0,1
2026-05-18,2026-05-19,7370000.0,C,26.7,26.9,1
2026-05-18,2026-05-19,7370000.0,P,24.9,25.2,1
2026-05-18,2026-05-19,7375000.0,C,24.0,24.2,1
2026-05-18,2026-05-19,7375000.0,P,27.1,27.4,1
2026-05-18,2026-05-19,7380000.0,C,21.4,21.6,1
2026-05-18,2026-05-19,7380000.0,P,29.6,29.8,1
2026-05-18,2026-05-19,7385000.0,C,19.0,19.2,1
2026-05-18,2026-05-19,7385000.0,P,32.1,32.4,1
2026-05-18,2026-05-19,7390000.0,C,16.7,16.9,1
2026-05-18,2026-05-19,7390000.0,P,34.9,35.2,1
2026-05-18,2026-05-19,7395000.0,C,14.6,14.9,1
2026-05-18,2026-05-19,7395000.0,P,37.8,38.1,1
2026-05-18,2026-05-19,7400000.0,C,12.7,13.0,1
2026-05-18,2026-05-19,7400000.0,P,40.8,41.1,1
2026-05-18,2026-05-19,7405000.0,C,11.0,11.2,1
2026-05-18,2026-05-19,7405000.0,P,44.1,44.8,1
2026-05-18,2026-05-19,7410000.0,C,9.5,9.7,1
2026-05-18,2026-05-19,7410000.0,P,47.5,48.4,1
2026-05-18,2026-05-19,7415000.0,C,8.1,8.3,1
2026-05-18,2026-05-19,7415000.0,P,51.2,52.0,1
2026-05-18,2026-05-19,7420000.0,C,6.9,7.1,1
2026-05-18,2026-05-19,7420000.0,P,54.9,55.8,1
2026-05-18,2026-05-19,7425000.0,C,5.8,6.0,1
2026-05-18,2026-05-19,7425000.0,P,58.1,60.4,1
2026-05-18,2026-05-19,7430000.0,C,4.8,5.0,1
2026-05-18,2026-05-19,7430000.0,P,62.2,64.5,1
2026-05-18,2026-05-19,7435000.0,C,4.0,4.2,1
2026-05-18,2026-05-19,7435000.0,P,66.3,68.7,1
2026-05-18,2026-05-19,7440000.0,C,3.3,3.5,1
2026-05-18,2026-05-19,7440000.0,P,70.5,73.0,1
2026-05-18,2026-05-19,7445000.0,C,2.75,2.85,1
2026-05-18,2026-05-19,7445000.0,P,75.1,77.5,1
2026-05-18,2026-05-19,7450000.0,C,2.25,2.35,1
2026-05-18,2026-05-19,7450000.0,P,79.6,81.9,1
2026-05-18,2026-05-19,7455000.0,C,1.85,1.95,1
2026-05-18,2026-05-19,7455000.0,P,84.0,86.5,1
2026-05-18,2026-05-19,7460000.0,C,1.5,1.55,1
2026-05-18,2026-05-19,7460000.0,P,88.4,91.2,1
2026-05-18,2026-05-19,7465000.0,C,1.2,1.3,1
2026-05-18,2026-05-19,7465000.0,P,93.1,95.9,1
2026-05-18,2026-05-19,7470000.0,C,0.95,1.05,1
2026-05-18,2026-05-19,7470000.0,P,98.4,100.6,1
2026-05-18,2026-05-19,7475000.0,C,0.8,0.85,1
2026-05-18,2026-05-19,7475000.0,P,103.2,105.5,1
2026-05-18,2026-05-19,7480000.0,C,0.65,0.7,1
2026-05-18,2026-05-19,7480000.0,P,107.5,110.4,1
2026-05-18,2026-05-19,7485000.0,C,0.5,0.6,1
2026-05-18,2026-05-19,7485000.0,P,112.4,115.2,1
2026-05-18,2026-05-19,7490000.0,C,0.4,0.5,1
2026-05-18,2026-05-19,7490000.0,P,117.3,120.1,1
2026-05-18,2026-05-19,7495000.0,C,0.35,0.45,1
2026-05-18,2026-05-19,7495000.0,P,122.2,125.0,1
2026-05-18,2026-05-19,7500000.0,C,0.3,0.35,1
2026-05-18,2026-05-19,7500000.0,P,126.9,130.0,1
2026-05-18,2026-05-19,7505000.0,C,0.25,0.3,1
2026-05-18,2026-05-19,7505000.0,P,132.0,135.2,1
2026-05-18,2026-05-19,7510000.0,C,0.2,0.3,1
2026-05-18,2026-05-19,7510000.0,P,137.1,139.9,1
2026-05-18,2026-05-19,7515000.0,C,0.2,0.25,1
2026-05-18,2026-05-19,7515000.0,P,142.0,144.9,1
2026-05-18,2026-05-19,7520000.0,C,0.15,0.25,1
2026-05-18,2026-05-19,7520000.0,P,147.0,149.9,1
2026-05-18,2026-05-19,7525000.0,C,0.15,0.2,1
2026-05-18,2026-05-19,7525000.0,P,152.0,154.8,1
2026-05-18,2026-05-19,7530000.0,C,0.15,0.2,1
2026-05-18,2026-05-19,7530000.0,P,156.9,159.9,1
2026-05-18,2026-05-19,7535000.0,C,0.1,0.2,1
2026-05-18,2026-05-19,7535000.0,P,161.9,164.8,1
2026-05-18,2026-05-19,7540000.0,C,0.1,0.15,1
2026-05-18,2026-05-19,7540000.0,P,166.9,169.8,1
2026-05-18,2026-05-19,7545000.0,C,0.1,0.15,1
2026-05-18,2026-05-19,7545000.0,P,171.9,174.8,1
2026-05-18,2026-05-19,7550000.0,C,0.1,0.15,1
2026-05-18,2026-05-19,7550000.0,P,176.9,179.9,1
2026-05-18,2026-05-19,7555000.0,C,0.1,0.15,1
2026-05-18,2026-05-19,7555000.0,P,181.9,184.9,1
2026-05-18,2026-05-19,7560000.0,C,0.05,0.15,1
2026-05-18,2026-05-19,7560000.0,P,186.8,189.9,1
2026-05-18,2026-05-19,7565000.0,C,0.05,0.1,1
2026-05-18,2026-05-19,7565000.0,P,191.8,194.9,1
2026-05-18,2026-05-19,7570000.0,C,0.1,0.15,1
2026-05-18,2026-05-19,7570000.0,P,196.8,199.9,1
2026-05-18,2026-05-19,7575000.0,C,0.05,0.1,1
2026-05-18,2026-05-19,7575000.0,P,201.8,204.9,1
2026-05-18,2026-05-19,7580000.0,C,0.05,0.1,1
2026-05-18,2026-05-19,7580000.0,P,206.8,209.9,1
2026-05-18,2026-05-19,7585000.0,C,0.05,0.1,1
2026-05-18,2026-05-19,7585000.0,P,211.8,214.9,1
2026-05-18,2026-05-19,7590000.0,C,0.05,0.1,1
2026-05-18,2026-05-19,7590000.0,P,216.8,219.9,1
2026-05-18,2026-05-19,7595000.0,C,0.05,0.1,1
2026-05-18,2026-05-19,7595000.0,P,221.8,224.9,1
2026-05-18,2026-05-19,7600000.0,C,0.05,0.1,1
2026-05-18,2026-05-19,7600000.0,P,226.8,229.9,1
2026-05-18,2026-05-19,7605000.0,C,0.05,0.1,1
2026-05-18,2026-05-19,7605000.0,P,231.8,234.9,1
2026-05-18,2026-05-19,7610000.0,C,0.05,0.1,1
2026-05-18,2026-05-19,7610000.0,P,236.8,239.8,1
2026-05-18,2026-05-19,7615000.0,C,0.05,0.1,1
2026-05-18,2026-05-19,7615000.0,P,241.8,244.8,1
2026-05-18,2026-05-19,7620000.0,C,0.05,0.1,1
2026-05-18,2026-05-19,7620000.0,P,246.8,249.8,1
2026-05-18,2026-05-19,7625000.0,C,0.05,0.1,1
2026-05-18,2026-05-19,7625000.0,P,251.8,254.8,1
2026-05-18,2026-05-19,7630000.0,C,0.05,0.1,1
2026-05-18,2026-05-19,7630000.0,P,256.8,259.8,1
2026-05-18,2026-05-19,7635000.0,C,0.05,0.1,1
2026-05-18,2026-05-19,7635000.0,P,261.8,264.8,1
2026-05-18,2026-05-19,7640000.0,P,266.8,269.8,1
2026-05-18,2026-05-19,7645000.0,P,271.8,274.8,1
2026-05-18,2026-05-19,7650000.0,P,276.8,279.8,1
2026-05-18,2026-05-19,7655000.0,P,272.6,292.6,1
2026-05-18,2026-05-19,7660000.0,P,277.5,297.6,1
2026-05-18,2026-05-19,7665000.0,P,282.6,302.7,1
2026-05-18,2026-05-19,7670000.0,P,288.9,307.7,1
2026-05-18,2026-05-19,7675000.0,P,292.5,312.6,1
2026-05-18,2026-05-19,7680000.0,P,298.9,317.7,1
2026-05-18,2026-05-19,7685000.0,P,302.5,322.7,1
2026-05-18,2026-05-19,7690000.0,P,307.5,327.6,1
2026-05-18,2026-05-19,7695000.0,P,312.5,332.6,1
2026-05-18,2026-05-19,7700000.0,P,317.6,337.7,1
2026-05-18,2026-05-19,7705000.0,P,322.6,342.7,1
2026-05-18,2026-05-19,7710000.0,P,327.6,347.7,1
2026-05-18,2026-05-19,7715000.0,P,332.4,352.7,1
2026-05-18,2026-05-19,7720000.0,P,337.4,357.7,1
2026-05-18,2026-05-19,7725000.0,P,343.8,362.6,1
2026-05-18,2026-05-19,7730000.0,P,347.4,367.7,1
2026-05-18,2026-05-19,7740000.0,P,357.6,377.6,1
2026-05-18,2026-05-19,7750000.0,P,367.6,387.6,1
2026-05-18,2026-05-19,7760000.0,P,378.4,397.6,1
2026-05-18,2026-05-19,7770000.0,P,387.6,407.6,1
2026-05-18,2026-05-19,7775000.0,P,392.6,412.6,1
2026-05-18,2026-05-19,7780000.0,P,397.6,417.6,1
2026-05-18,2026-05-19,7790000.0,P,407.6,427.6,1
2026-05-18,2026-05-19,7800000.0,P,417.8,437.6,1
2026-05-18,2026-05-19,7825000.0,P,442.8,462.3,1
2026-05-18,2026-05-19,7850000.0,P,467.5,487.6,1
2026-05-18,2026-05-19,7875000.0,P,492.5,512.6,1
2026-05-18,2026-05-19,7900000.0,P,517.5,537.6,1
2026-05-18,2026-05-19,7925000.0,P,543.6,562.6,1
2026-05-18,2026-05-19,7950000.0,P,567.6,587.6,1
2026-05-18,2026-05-19,7975000.0,P,592.6,612.6,1
2026-05-18,2026-05-19,8000000.0,P,617.6,637.6,1
2026-05-18,2026-05-19,8025000.0,P,642.6,662.6,1
2026-05-18,2026-05-19,8100000.0,P,717.5,737.6,1
2026-05-18,2026-05-19,8200000.0,P,818.8,837.6,1
2026-05-18,2026-05-19,8400000.0,P,1017.5,1037.5,1
2026-05-18,2026-05-19,8600000.0,P,1217.4,1237.4,1
2026-05-18,2026-05-19,8800000.0,P,1417.5,1437.5,1
2026-05-18,2026-05-19,9000000.0,P,1617.5,1637.5,1
2026-05-18,2026-05-19,9200000.0,P,1817.2,1837.5,1
2026-05-18,2026-05-19,9400000.0,P,2017.6,2037.4,1
2026-05-18,2026-05-19,9600000.0,P,2218.4,2237.4,1
2026-05-18,2026-05-20,2800000.0,C,4562.0,4582.3,1
2026-05-18,2026-05-20,3000000.0,C,4362.1,4382.2,1
2026-05-18,2026-05-20,3200000.0,C,4162.1,4182.5,1
2026-05-18,2026-05-20,3400000.0,C,3962.2,3982.6,1
2026-05-18,2026-05-20,3600000.0,C,3762.2,3782.5,1
2026-05-18,2026-05-20,3800000.0,C,3562.6,3583.1,1
2026-05-18,2026-05-20,4000000.0,C,3362.3,3382.3,1
2026-05-18,2026-05-20,4200000.0,C,3162.8,3181.6,1
2026-05-18,2026-05-20,4400000.0,C,2962.4,2982.8,1
2026-05-18,2026-05-20,4600000.0,C,2762.4,2782.8,1
2026-05-18,2026-05-20,4800000.0,C,2562.5,2581.6,1
2026-05-18,2026-05-20,5000000.0,C,2362.5,2382.9,1
2026-05-18,2026-05-20,5200000.0,C,2162.5,2183.0,1
