date,exdate,strike_price,cp_flag,best_bid,best_offer,am_settlement
2026-06-04,2026-06-05,6950000.0,P,0.1,0.2,1
2026-06-04,2026-06-05,6960000.0,C,585.6,608.4,1
2026-06-04,2026-06-05,6960000.0,P,0.1,0.2,1
2026-06-04,2026-06-05,6970000.0,C,575.6,597.8,1
2026-06-04,2026-06-05,6970000.0,P,0.1,0.2,1
2026-06-04,2026-06-05,6975000.0,C,570.6,593.4,1
2026-06-04,2026-06-05,6975000.0,P,0.1,0.2,1
2026-06-04,2026-06-05,6980000.0,C,565.6,588.4,1
2026-06-04,2026-06-05,6980000.0,P,0.1,0.2,1
2026-06-04,2026-06-05,6990000.0,C,555.6,578.4,1
2026-06-04,2026-06-05,6990000.0,P,0.1,0.2,1
2026-06-04,2026-06-05,7000000.0,C,545.7,568.4,1
2026-06-04,2026-06-05,7000000.0,P,0.1,0.2,1
2026-06-04,2026-06-05,7010000.0,C,535.9,558.4,1
2026-06-04,2026-06-05,7010000.0,P,0.1,0.25,1
2026-06-04,2026-06-05,7020000.0,C,525.7,548.4,1
2026-06-04,2026-06-05,7020000.0,P,0.1,0.25,1
2026-06-04,2026-06-05,7025000.0,C,520.7,543.4,1
2026-06-04,2026-06-05,7025000.0,P,0.1,0.25,1
2026-06-04,2026-06-05,7030000.0,C,515.7,538.4,1
2026-06-04,2026-06-05,7030000.0,P,0.1,0.25,1
2026-06-04,2026-06-05,7035000.0,C,510.7,533.5,1
2026-06-04,2026-06-05,7035000.0,P,0.1,0.25,1
2026-06-04,2026-06-05,7040000.0,C,505.7,528.5,1
2026-06-04,2026-06-05,7040000.0,P,0.1,0.25,1
2026-06-04,2026-06-05,7045000.0,C,500.7,523.5,1
2026-06-04,2026-06-05,7045000.0,P,0.1,0.25,1
2026-06-04,2026-06-05,7050000.0,C,495.7,518.5,1
2026-06-04,2026-06-05,7050000.0,P,0.1,0.25,1
2026-06-04,2026-06-05,7055000.0,C,490.7,513.5,1
2026-06-04,2026-06-05,7055000.0,P,0.1,0.25,1
2026-06-04,2026-06-05,7060000.0,C,485.7,508.4,1
2026-06-04,2026-06-05,7060000.0,P,0.1,0.25,1
2026-06-04,2026-06-05,7065000.0,C,481.3,503.5,1
2026-06-04,2026-06-05,7065000.0,P,0.1,0.25,1
2026-06-04,2026-06-05,7070000.0,C,475.7,498.5,1
2026-06-04,2026-06-05,7070000.0,P,0.15,0.25,1
2026-06-04,2026-06-05,7075000.0,C,470.7,493.5,1
2026-06-04,2026-06-05,7075000.0,P,0.15,0.25,1
2026-06-04,2026-06-05,7080000.0,C,465.7,488.5,1
2026-06-04,2026-06-05,7080000.0,P,0.15,0.25,1
2026-06-04,2026-06-05,7085000.0,C,460.7,483.5,1
2026-06-04,2026-06-05,7085000.0,P,0.15,0.25,1
2026-06-04,2026-06-05,7090000.0,C,455.7,478.5,1
2026-06-04,2026-06-05,7090000.0,P,0.15,0.25,1
2026-06-04,2026-06-05,7095000.0,C,450.7,473.4,1
2026-06-04,2026-06-05,7095000.0,P,0.15,0.25,1
2026-06-04,2026-06-05,7100000.0,C,445.7,468.5,1
2026-06-04,2026-06-05,7100000.0,P,0.15,0.25,1
2026-06-04,2026-06-05,7105000.0,C,440.7,463.5,1
2026-06-04,2026-06-05,7105000.0,P,0.15,0.25,1
2026-06-04,2026-06-05,7110000.0,C,435.8,458.0,1
2026-06-04,2026-06-05,7110000.0,P,0.15,0.25,1
2026-06-04,2026-06-05,7115000.0,C,430.8,453.0,1
2026-06-04,2026-06-05,7115000.0,P,0.15,0.3,1
2026-06-04,2026-06-05,7120000.0,C,425.8,448.0,1
2026-06-04,2026-06-05,7120000.0,P,0.15,0.3,1
2026-06-04,2026-06-05,7125000.0,C,420.8,443.6,1
2026-06-04,2026-06-05,7125000.0,P,0.15,0.3,1
2026-06-04,2026-06-05,7130000.0,C,416.1,438.6,1
2026-06-04,2026-06-05,7130000.0,P,0.15,0.3,1
2026-06-04,2026-06-05,7135000.0,C,410.8,433.5,1
2026-06-04,2026-06-05,7135000.0,P,0.15,0.3,1
2026-06-04,2026-06-05,7140000.0,C,405.8,428.6,1
2026-06-04,2026-06-05,7140000.0,P,0.15,0.3,1
2026-06-04,2026-06-05,7145000.0,C,400.8,423.6,1
2026-06-04,2026-06-05,7145000.0,P,0.15,0.3,1
2026-06-04,2026-06-05,7150000.0,C,395.8,418.6,1
2026-06-04,2026-06-05,7150000.0,P,0.2,0.3,1
2026-06-04,2026-06-05,7155000.0,C,390.8,413.5,1
2026-06-04,2026-06-05,7155000.0,P,0.2,0.3,1
2026-06-04,2026-06-05,7160000.0,C,385.8,408.6,1
2026-06-04,2026-06-05,7160000.0,P,0.2,0.3,1
2026-06-04,2026-06-05,7165000.0,C,380.8,403.5,1
2026-06-04,2026-06-05,7165000.0,P,0.2,0.25,1
2026-06-04,2026-06-05,7170000.0,C,375.8,398.5,1
2026-06-04,2026-06-05,7170000.0,P,0.2,0.25,1
2026-06-04,2026-06-05,7175000.0,C,370.8,393.6,1
2026-06-04,2026-06-05,7175000.0,P,0.2,0.25,1
2026-06-04,2026-06-05,7180000.0,C,365.8,388.6,1
2026-06-04,2026-06-05,7180000.0,P,0.2,0.35,1
2026-06-04,2026-06-05,7185000.0,C,360.8,383.6,1
2026-06-04,2026-06-05,7185000.0,P,0.2,0.35,1
2026-06-04,2026-06-05,7190000.0,C,355.8,378.6,1
2026-06-04,2026-06-05,7190000.0,P,0.2,0.35,1
2026-06-04,2026-06-05,7195000.0,C,350.9,373.6,1
2026-06-04,2026-06-05,7195000.0,P,0.2,0.35,1
2026-06-04,2026-06-05,7200000.0,C,345.9,367.7,1
2026-06-04,2026-06-05,7200000.0,P,0.2,0.35,1
2026-06-04,2026-06-05,7205000.0,C,340.9,363.7,1
2026-06-04,2026-06-05,7205000.0,P,0.2,0.35,1
2026-06-04,2026-06-05,7210000.0,C,335.9,358.7,1
2026-06-04,2026-06-05,7210000.0,P,0.25,0.35,1
2026-06-04,2026-06-05,7215000.0,C,330.9,353.7,1
2026-06-04,2026-06-05,7215000.0,P,0.25,0.35,1
2026-06-04,2026-06-05,7220000.0,C,325.9,348.7,1
2026-06-04,2026-06-05,7220000.0,P,0.25,0.35,1
2026-06-04,2026-06-05,7225000.0,C,320.9,343.7,1
2026-06-04,2026-06-05,7225000.0,P,0.25,0.4,1
2026-06-04,2026-06-05,7230000.0,C,315.9,338.7,1
2026-06-04,2026-06-05,7230000.0,P,0.25,0.4,1
2026-06-04,2026-06-05,7235000.0,C,310.9,333.7,1
2026-06-04,2026-06-05,7235000.0,P,0.3,0.4,1
2026-06-04,2026-06-05,7240000.0,C,305.9,328.8,1
2026-06-04,2026-06-05,7240000.0,P,0.3,0.4,1
2026-06-04,2026-06-05,7245000.0,C,301.0,323.8,1
2026-06-04,2026-06-05,7245000.0,P,0.3,0.45,1
2026-06-04,2026-06-05,7250000.0,C,296.0,318.8,1
2026-06-04,2026-06-05,7250000.0,P,0.3,0.45,1
2026-06-04,2026-06-05,7255000.0,C,291.0,313.8,1
2026-06-04,2026-06-05,7255000.0,P,0.3,0.45,1
2026-06-04,2026-06-05,7260000.0,C,286.0,308.8,1
2026-06-04,2026-06-05,7260000.0,P,0.3,0.45,1
2026-06-04,2026-06-05,7265000.0,C,281.0,303.8,1
2026-06-04,2026-06-05,7265000.0,P,0.35,0.5,1
2026-06-04,2026-06-05,7270000.0,C,276.0,298.8,1
2026-06-04,2026-06-05,7270000.0,P,0.35,0.5,1
2026-06-04,2026-06-05,7275000.0,C,271.0,293.9,1
2026-06-04,2026-06-05,7275000.0,P,0.4,0.5,1
2026-06-04,2026-06-05,7280000.0,C,266.1,288.9,1
2026-06-04,2026-06-05,7280000.0,P,0.4,0.5,1
2026-06-04,2026-06-05,7285000.0,C,261.1,283.9,1
2026-06-04,2026-06-05,7285000.0,P,0.45,0.55,1
2026-06-04,2026-06-05,7290000.0,C,256.1,278.9,1
2026-06-04,2026-06-05,7290000.0,P,0.45,0.55,1
2026-06-04,2026-06-05,7295000.0,C,251.3,273.9,1
2026-06-04,2026-06-05,7295000.0,P,0.45,0.6,1
2026-06-04,2026-06-05,7300000.0,C,246.2,269.0,1
2026-06-04,2026-06-05,7300000.0,P,0.5,0.6,1
2026-06-04,2026-06-05,7305000.0,C,241.3,264.0,1
2026-06-04,2026-06-05,7305000.0,P,0.5,0.65,1
2026-06-04,2026-06-05,7310000.0,C,236.2,259.0,1
2026-06-04,2026-06-05,7310000.0,P,0.55,0.65,1
2026-06-04,2026-06-05,7315000.0,C,231.5,254.1,1
2026-06-04,2026-06-05,7315000.0,P,0.55,0.7,1
2026-06-04,2026-06-05,7320000.0,C,226.5,249.1,1
2026-06-04,2026-06-05,7320000.0,P,0.6,0.7,1
2026-06-04,2026-06-05,7325000.0,C,221.6,244.1,1
2026-06-04,2026-06-05,7325000.0,P,0.65,0.75,1
2026-06-04,2026-06-05,7330000.0,C,216.6,239.2,1
2026-06-04,2026-06-05,7330000.0,P,0.7,0.8,1
2026-06-04,2026-06-05,7335000.0,C,214.2,234.2,1
2026-06-04,2026-06-05,7335000.0,P,0.75,0.85,1
2026-06-04,2026-06-05,7340000.0,C,206.7,228.6,1
2026-06-04,2026-06-05,7340000.0,P,0.8,0.9,1
2026-06-04,2026-06-05,7345000.0,C,201.9,224.3,1
2026-06-04,2026-06-05,7345000.0,P,0.85,0.95,1
2026-06-04,2026-06-05,7350000.0,C,200.2,214.9,1
2026-06-04,2026-06-05,7350000.0,P,0.95,1.05,1
2026-06-04,2026-06-05,7355000.0,C,195.6,210.5,1
2026-06-04,2026-06-05,7355000.0,P,0.95,1.1,1
2026-06-04,2026-06-05,7360000.0,C,190.7,204.8,1
2026-06-04,2026-06-05,7360000.0,P,1.05,1.2,1
2026-06-04,2026-06-05,7365000.0,C,185.8,200.7,1
2026-06-04,2026-06-05,7365000.0,P,1.15,1.25,1
2026-06-04,2026-06-05,7370000.0,C,181.1,195.8,1
2026-06-04,2026-06-05,7370000.0,P,1.2,1.35,1
2026-06-04,2026-06-05,7375000.0,C,176.2,190.9,1
2026-06-04,2026-06-05,7375000.0,P,1.35,1.45,1
2026-06-04,2026-06-05,7380000.0,C,171.1,186.0,1
2026-06-04,2026-06-05,7380000.0,P,1.45,1.6,1
2026-06-04,2026-06-05,7385000.0,C,166.4,181.1,1
2026-06-04,2026-06-05,7385000.0,P,1.55,1.7,1
2026-06-04,2026-06-05,7390000.0,C,161.3,176.2,1
2026-06-04,2026-06-05,7390000.0,P,1.7,1.85,1
2026-06-04,2026-06-05,7395000.0,C,156.5,171.2,1
2026-06-04,2026-06-05,7395000.0,P,1.85,2.0,1
2026-06-04,2026-06-05,7400000.0,C,151.6,166.2,1
2026-06-04,2026-06-05,7400000.0,P,2.0,2.15,1
2026-06-04,2026-06-05,7405000.0,C,146.9,161.7,1
2026-06-04,2026-06-05,7405000.0,P,2.2,2.35,1
2026-06-04,2026-06-05,7410000.0,C,142.0,156.9,1
2026-06-04,2026-06-05,7410000.0,P,2.4,2.55,1
2026-06-04,2026-06-05,7415000.0,C,137.3,151.9,1
2026-06-04,2026-06-05,7415000.0,P,2.6,2.75,1
2026-06-04,2026-06-05,7420000.0,C,132.4,147.4,1
2026-06-04,2026-06-05,7420000.0,P,2.85,3.0,1
2026-06-04,2026-06-05,7425000.0,C,127.7,142.6,1
2026-06-04,2026-06-05,7425000.0,P,3.1,3.3,1
2026-06-04,2026-06-05,7430000.0,C,122.9,137.9,1
2026-06-04,2026-06-05,7430000.0,P,3.3,3.6,1
2026-06-04,2026-06-05,7435000.0,C,118.2,133.2,1
2026-06-04,2026-06-05,7435000.0,P,3.6,3.8,1
2026-06-04,2026-06-05,7440000.0,C,113.6,128.5,1
2026-06-04,2026-06-05,7440000.0,P,4.0,4.2,1
2026-06-04,2026-06-05,7445000.0,C,108.9,123.8,1
2026-06-04,2026-06-05,7445000.0,P,4.3,4.6,1
2026-06-04,2026-06-05,7450000.0,C,104.3,119.3,1
2026-06-04,2026-06-05,7450000.0,P,4.7,5.0,1
2026-06-04,2026-06-05,7455000.0,C,101.0,116.1,1
2026-06-04,2026-06-05,7455000.0,P,5.1,5.4,1
2026-06-04,2026-06-05,7460000.0,C,98.8,107.2,1
2026-06-04,2026-06-05,7460000.0,P,5.6,5.9,1
2026-06-04,2026-06-05,7465000.0,C,93.8,102.7,1
2026-06-04,2026-06-05,7465000.0,P,6.1,6.4,1
2026-06-04,2026-06-05,7470000.0,C,89.2,98.3,1
2026-06-04,2026-06-05,7470000.0,P,6.7,7.0,1
2026-06-04,2026-06-05,7475000.0,C,84.8,93.9,1
2026-06-04,2026-06-05,7475000.0,P,7.3,7.6,1
2026-06-04,2026-06-05,7480000.0,C,80.5,89.6,1
2026-06-04,2026-06-05,7480000.0,P,7.9,8.3,1
2026-06-04,2026-06-05,7485000.0,C,79.6,81.0,1
2026-06-04,2026-06-05,7485000.0,P,8.6,9.0,1
2026-06-04,2026-06-05,7490000.0,C,75.4,76.9,1
2026-06-04,2026-06-05,7490000.0,P,9.4,9.8,1
2026-06-04,2026-06-05,7495000.0,C,71.3,72.6,1
2026-06-04,2026-06-05,7495000.0,P,10.2,10.6,1
2026-06-04,2026-06-05,7500000.0,C,67.3,68.8,1
2026-06-04,2026-06-05,7500000.0,P,11.2,11.6,1
2026-06-04,2026-06-05,7505000.0,C,63.4,64.6,1
2026-06-04,2026-06-05,7505000.0,P,12.2,12.6,1
2026-06-04,2026-06-05,7510000.0,C,59.5,60.6,1
2026-06-04,2026-06-05,7510000.0,P,13.3,13.7,1
2026-06-04,2026-06-05,7515000.0,C,55.9,56.8,1
2026-06-04,2026-06-05,7515000.0,P,14.4,14.9,1
2026-06-04,2026-06-05,7520000.0,C,52.2,53.0,1
2026-06-04,2026-06-05,7520000.0,P,15.7,16.2,1
2026-06-04,2026-06-05,7525000.0,C,48.6,49.4,1
2026-06-04,2026-06-05,7525000.0,P,17.1,17.6,1
2026-06-04,2026-06-05,7530000.0,C,45.1,45.9,1
2026-06-04,2026-06-05,7530000.0,P,18.6,19.1,1
2026-06-04,2026-06-05,7535000.0,C,41.8,42.5,1
2026-06-04,2026-06-05,7535000.0,P,20.2,20.7,1
2026-06-04,2026-06-05,7540000.0,C,38.5,39.2,1
2026-06-04,2026-06-05,7540000.0,P,21.9,22.4,1
2026-06-04,2026-06-05,7545000.0,C,35.4,36.0,1
2026-06-04,2026-06-05,7545000.0,P,23.7,24.3,1
2026-06-04,2026-06-05,7550000.0,C,32.4,32.9,1
2026-06-04,2026-06-05,7550000.0,P,25.7,26.3,1
2026-06-04,2026-06-05,7555000.0,C,29.5,30.1,1
2026-06-04,2026-06-05,7555000.0,P,27.8,28.4,1
2026-06-04,2026-06-05,7560000.0,C,26.8,27.3,1
2026-06-04,2026-06-05,7560000.0,P,30.0,30.7,1
2026-06-04,2026-06-05,7565000.0,C,24.2,24.7,1
2026-06-04,2026-06-05,7565000.0,P,32.4,33.1,1
2026-06-04,2026-06-05,7570000.0,C,21.8,22.2,1
2026-06-04,2026-06-05,7570000.0,P,35.0,35.7,1
2026-06-04,2026-06-05,7575000.0,C,19.5,20.0,1
2026-06-04,2026-06-05,7575000.0,P,37.6,38.4,1
2026-06-04,2026-06-05,7580000.0,C,17.3,17.8,1
2026-06-04,2026-06-05,7580000.0,P,40.5,41.3,1
2026-06-04,2026-06-05,7585000.0,C,15.3,15.8,1
2026-06-04,2026-06-05,7585000.0,P,43.5,44.3,1
2026-06-04,2026-06-05,7590000.0,C,13.5,13.9,1
2026-06-04,2026-06-05,7590000.0,P,46.5,47.6,1
2026-06-04,2026-06-05,7595000.0,C,11.8,12.2,1
2026-06-04,2026-06-05,7595000.0,P,49.8,51.0,1
2026-06-04,2026-06-05,7600000.0,C,10.3,10.7,1
2026-06-04,2026-06-05,7600000.0,P,53.2,54.5,1
2026-06-04,2026-06-05,7605000.0,C,8.9,9.3,1
2026-06-04,2026-06-05,7605000.0,P,56.7,58.1,1
2026-06-04,2026-06-05,7610000.0,C,7.7,8.0,1
2026-06-04,2026-06-05,7610000.0,P,60.2,62.3,1
2026-06-04,2026-06-05,7615000.0,C,6.6,6.9,1
2026-06-04,2026-06-05,7615000.0,P,60.3,69.0,1
2026-06-04,2026-06-05,7620000.0,C,5.6,5.9,1
2026-06-04,2026-06-05,7620000.0,P,64.9,73.3,1
2026-06-04,2026-06-05,7625000.0,C,4.7,4.9,1
2026-06-04,2026-06-05,7625000.0,P,68.6,77.4,1
2026-06-04,2026-06-05,7630000.0,C,3.9,4.2,1
2026-06-04,2026-06-05,7630000.0,P,72.5,81.6,1
2026-06-04,2026-06-05,7635000.0,C,3.2,3.5,1
2026-06-04,2026-06-05,7635000.0,P,76.9,85.9,1
2026-06-04,2026-06-05,7640000.0,C,2.7,2.85,1
2026-06-04,2026-06-05,7640000.0,P,81.3,90.3,1
2026-06-04,2026-06-05,7645000.0,C,2.2,2.35,1
2026-06-04,2026-06-05,7645000.0,P,85.8,94.8,1
2026-06-04,2026-06-05,7650000.0,C,1.8,1.95,1
2026-06-04,2026-06-05,7650000.0,P,90.4,99.3,1
2026-06-04,2026-06-05,7655000.0,C,1.45,1.6,1
2026-06-04,2026-06-05,7655000.0,P,95.0,103.4,1
2026-06-04,2026-06-05,7660000.0,C,1.15,1.3,1
2026-06-04,2026-06-05,7660000.0,P,100.1,108.1,1
2026-06-04,2026-06-05,7665000.0,C,0.9,1.1,1
2026-06-04,2026-06-05,7665000.0,P,101.5,116.4,1
2026-06-04,2026-06-05,7670000.0,C,0.75,0.9,1
2026-06-04,2026-06-05,7670000.0,P,106.3,120.8,1
2026-06-04,2026-06-05,7675000.0,C,0.6,0.75,1
2026-06-04,2026-06-05,7675000.0,P,111.2,125.5,1
2026-06-04,2026-06-05,7680000.0,C,0.5,0.6,1
2026-06-04,2026-06-05,7680000.0,P,116.1,130.3,1
2026-06-04,2026-06-05,7685000.0,C,0.4,0.5,1
2026-06-04,2026-06-05,7685000.0,P,121.0,135.4,1
2026-06-04,2026-06-05,7690000.0,C,0.35,0.45,1
2026-06-04,2026-06-05,7690000.0,P,125.9,140.7,1
2026-06-04,2026-06-05,7695000.0,C,0.3,0.4,1
2026-06-04,2026-06-05,7695000.0,P,130.8,145.6,1
2026-06-04,2026-06-05,7700000.0,C,0.25,0.35,1
2026-06-04,2026-06-05,7700000.0,P,135.8,150.5,1
2026-06-04,2026-06-05,7705000.0,C,0.2,0.3,1
2026-06-04,2026-06-05,7705000.0,P,140.7,155.5,1
2026-06-04,2026-06-05,7710000.0,C,0.15,0.25,1
2026-06-04,2026-06-05,7710000.0,P,145.7,160.5,1
