date,exdate,strike_price,cp_flag,best_bid,best_offer,am_settlement
2025-12-26,2025-12-29,6330000.0,C,592.4,610.6,1
2025-12-26,2025-12-29,6330000.0,P,0.2,0.25,1
2025-12-26,2025-12-29,6340000.0,C,582.4,600.6,1
2025-12-26,2025-12-29,6340000.0,P,0.2,0.25,1
2025-12-26,2025-12-29,6350000.0,C,571.9,589.6,1
2025-12-26,2025-12-29,6350000.0,P,0.2,0.3,1
2025-12-26,2025-12-29,6360000.0,C,562.5,580.6,1
2025-12-26,2025-12-29,6360000.0,P,0.2,0.3,1
2025-12-26,2025-12-29,6370000.0,C,552.5,570.6,1
2025-12-26,2025-12-29,6370000.0,P,0.2,0.3,1
2025-12-26,2025-12-29,6375000.0,C,547.2,564.6,1
2025-12-26,2025-12-29,6375000.0,P,0.2,0.3,1
2025-12-26,2025-12-29,6380000.0,C,542.2,559.7,1
2025-12-26,2025-12-29,6380000.0,P,0.2,0.3,1
2025-12-26,2025-12-29,6390000.0,C,532.5,550.3,1
2025-12-26,2025-12-29,6390000.0,P,0.25,0.3,1
2025-12-26,2025-12-29,6400000.0,C,522.2,539.6,1
2025-12-26,2025-12-29,6400000.0,P,0.25,0.3,1
2025-12-26,2025-12-29,6410000.0,C,512.0,529.8,1
2025-12-26,2025-12-29,6410000.0,P,0.25,0.35,1
2025-12-26,2025-12-29,6420000.0,C,502.0,519.8,1
2025-12-26,2025-12-29,6420000.0,P,0.25,0.35,1
2025-12-26,2025-12-29,6425000.0,C,497.0,514.6,1
2025-12-26,2025-12-29,6425000.0,P,0.25,0.35,1
2025-12-26,2025-12-29,6430000.0,C,492.0,509.8,1
2025-12-26,2025-12-29,6430000.0,P,0.25,0.35,1
2025-12-26,2025-12-29,6440000.0,C,482.0,499.8,1
2025-12-26,2025-12-29,6440000.0,P,0.25,0.35,1
2025-12-26,2025-12-29,6450000.0,C,472.6,489.7,1
2025-12-26,2025-12-29,6450000.0,P,0.25,0.35,1
2025-12-26,2025-12-29,6455000.0,C,467.6,485.7,1
2025-12-26,2025-12-29,6455000.0,P,0.3,0.35,1
2025-12-26,2025-12-29,6460000.0,C,462.6,479.8,1
2025-12-26,2025-12-29,6460000.0,P,0.3,0.35,1
2025-12-26,2025-12-29,6465000.0,C,457.3,474.7,1
2025-12-26,2025-12-29,6465000.0,P,0.3,0.35,1
2025-12-26,2025-12-29,6470000.0,C,452.3,469.8,1
2025-12-26,2025-12-29,6470000.0,P,0.3,0.35,1
2025-12-26,2025-12-29,6475000.0,C,447.3,464.7,1
2025-12-26,2025-12-29,6475000.0,P,0.3,0.35,1
2025-12-26,2025-12-29,6480000.0,C,442.6,460.4,1
2025-12-26,2025-12-29,6480000.0,P,0.3,0.4,1
2025-12-26,2025-12-29,6485000.0,C,437.6,455.8,1
2025-12-26,2025-12-29,6485000.0,P,0.3,0.4,1
2025-12-26,2025-12-29,6490000.0,C,432.1,449.7,1
2025-12-26,2025-12-29,6490000.0,P,0.3,0.4,1
2025-12-26,2025-12-29,6495000.0,C,427.6,445.8,1
2025-12-26,2025-12-29,6495000.0,P,0.3,0.4,1
2025-12-26,2025-12-29,6500000.0,C,422.1,439.7,1
2025-12-26,2025-12-29,6500000.0,P,0.3,0.4,1
2025-12-26,2025-12-29,6505000.0,C,417.6,435.8,1
2025-12-26,2025-12-29,6505000.0,P,0.3,0.4,1
2025-12-26,2025-12-29,6510000.0,C,412.5,430.7,1
2025-12-26,2025-12-29,6510000.0,P,0.3,0.4,1
2025-12-26,2025-12-29,6515000.0,C,407.6,425.8,1
2025-12-26,2025-12-29,6515000.0,P,0.35,0.4,1
2025-12-26,2025-12-29,6520000.0,C,402.5,420.8,1
2025-12-26,2025-12-29,6520000.0,P,0.35,0.4,1
2025-12-26,2025-12-29,6525000.0,C,397.7,414.8,1
2025-12-26,2025-12-29,6525000.0,P,0.35,0.4,1
2025-12-26,2025-12-29,6530000.0,C,392.7,410.8,1
2025-12-26,2025-12-29,6530000.0,P,0.35,0.4,1
2025-12-26,2025-12-29,6535000.0,C,387.7,405.8,1
2025-12-26,2025-12-29,6535000.0,P,0.35,0.45,1
2025-12-26,2025-12-29,6540000.0,C,382.6,400.5,1
2025-12-26,2025-12-29,6540000.0,P,0.35,0.45,1
2025-12-26,2025-12-29,6545000.0,C,377.7,395.5,1
2025-12-26,2025-12-29,6545000.0,P,0.35,0.45,1
2025-12-26,2025-12-29,6550000.0,C,372.6,390.9,1
2025-12-26,2025-12-29,6550000.0,P,0.35,0.45,1
2025-12-26,2025-12-29,6555000.0,C,367.7,385.9,1
2025-12-26,2025-12-29,6555000.0,P,0.35,0.45,1
2025-12-26,2025-12-29,6560000.0,C,362.7,380.9,1
2025-12-26,2025-12-29,6560000.0,P,0.35,0.45,1
2025-12-26,2025-12-29,6565000.0,C,357.7,375.9,1
2025-12-26,2025-12-29,6565000.0,P,0.4,0.45,1
2025-12-26,2025-12-29,6570000.0,C,352.7,370.9,1
2025-12-26,2025-12-29,6570000.0,P,0.4,0.45,1
2025-12-26,2025-12-29,6575000.0,C,347.2,364.8,1
2025-12-26,2025-12-29,6575000.0,P,0.4,0.45,1
2025-12-26,2025-12-29,6580000.0,C,342.7,360.9,1
2025-12-26,2025-12-29,6580000.0,P,0.4,0.5,1
2025-12-26,2025-12-29,6585000.0,C,337.2,355.0,1
2025-12-26,2025-12-29,6585000.0,P,0.4,0.5,1
2025-12-26,2025-12-29,6590000.0,C,332.8,349.9,1
2025-12-26,2025-12-29,6590000.0,P,0.4,0.5,1
2025-12-26,2025-12-29,6595000.0,C,327.8,345.0,1
2025-12-26,2025-12-29,6595000.0,P,0.4,0.5,1
2025-12-26,2025-12-29,6600000.0,C,322.8,339.9,1
2025-12-26,2025-12-29,6600000.0,P,0.45,0.5,1
2025-12-26,2025-12-29,6605000.0,C,317.3,335.0,1
2025-12-26,2025-12-29,6605000.0,P,0.45,0.5,1
2025-12-26,2025-12-29,6610000.0,C,312.3,329.9,1
2025-12-26,2025-12-29,6610000.0,P,0.45,0.55,1
2025-12-26,2025-12-29,6615000.0,C,307.3,324.9,1
2025-12-26,2025-12-29,6615000.0,P,0.45,0.55,1
2025-12-26,2025-12-29,6620000.0,C,302.3,319.9,1
2025-12-26,2025-12-29,6620000.0,P,0.45,0.55,1
2025-12-26,2025-12-29,6625000.0,C,297.3,315.1,1
2025-12-26,2025-12-29,6625000.0,P,0.45,0.55,1
2025-12-26,2025-12-29,6630000.0,C,292.3,310.1,1
2025-12-26,2025-12-29,6630000.0,P,0.5,0.55,1
2025-12-26,2025-12-29,6635000.0,C,287.9,306.0,1
2025-12-26,2025-12-29,6635000.0,P,0.5,0.55,1
2025-12-26,2025-12-29,6640000.0,C,282.3,300.0,1
2025-12-26,2025-12-29,6640000.0,P,0.5,0.55,1
2025-12-26,2025-12-29,6645000.0,C,277.6,295.1,1
2025-12-26,2025-12-29,6645000.0,P,0.5,0.55,1
2025-12-26,2025-12-29,6650000.0,C,272.7,291.1,1
2025-12-26,2025-12-29,6650000.0,P,0.5,0.6,1
2025-12-26,2025-12-29,6655000.0,C,267.4,285.0,1
2025-12-26,2025-12-29,6655000.0,P,0.5,0.6,1
2025-12-26,2025-12-29,6660000.0,C,262.4,280.0,1
2025-12-26,2025-12-29,6660000.0,P,0.55,0.6,1
2025-12-26,2025-12-29,6665000.0,C,257.4,275.2,1
2025-12-26,2025-12-29,6665000.0,P,0.55,0.6,1
2025-12-26,2025-12-29,6670000.0,C,252.4,270.0,1
2025-12-26,2025-12-29,6670000.0,P,0.55,0.6,1
2025-12-26,2025-12-29,6675000.0,C,247.4,265.1,1
2025-12-26,2025-12-29,6675000.0,P,0.55,0.65,1
2025-12-26,2025-12-29,6680000.0,C,243.0,260.8,1
2025-12-26,2025-12-29,6680000.0,P,0.6,0.65,1
2025-12-26,2025-12-29,6685000.0,C,238.1,255.8,1
2025-12-26,2025-12-29,6685000.0,P,0.6,0.65,1
2025-12-26,2025-12-29,6690000.0,C,232.5,250.2,1
2025-12-26,2025-12-29,6690000.0,P,0.6,0.65,1
2025-12-26,2025-12-29,6695000.0,C,227.5,245.1,1
2025-12-26,2025-12-29,6695000.0,P,0.6,0.7,1
2025-12-26,2025-12-29,6700000.0,C,229.0,233.8,1
2025-12-26,2025-12-29,6700000.0,P,0.65,0.7,1
2025-12-26,2025-12-29,6705000.0,C,218.2,235.8,1
2025-12-26,2025-12-29,6705000.0,P,0.65,0.7,1
2025-12-26,2025-12-29,6710000.0,C,213.2,230.9,1
2025-12-26,2025-12-29,6710000.0,P,0.65,0.75,1
2025-12-26,2025-12-29,6715000.0,C,209.6,222.7,1
2025-12-26,2025-12-29,6715000.0,P,0.7,0.75,1
2025-12-26,2025-12-29,6720000.0,C,209.1,213.9,1
2025-12-26,2025-12-29,6720000.0,P,0.7,0.75,1
2025-12-26,2025-12-29,6725000.0,C,201.1,212.1,1
2025-12-26,2025-12-29,6725000.0,P,0.7,0.8,1
2025-12-26,2025-12-29,6730000.0,C,194.9,207.2,1
2025-12-26,2025-12-29,6730000.0,P,0.7,0.8,1
2025-12-26,2025-12-29,6735000.0,C,191.2,202.2,1
2025-12-26,2025-12-29,6735000.0,P,0.75,0.8,1
2025-12-26,2025-12-29,6740000.0,C,186.2,197.2,1
2025-12-26,2025-12-29,6740000.0,P,0.75,0.85,1
2025-12-26,2025-12-29,6745000.0,C,181.2,192.2,1
2025-12-26,2025-12-29,6745000.0,P,0.8,0.85,1
2025-12-26,2025-12-29,6750000.0,C,176.3,187.3,1
2025-12-26,2025-12-29,6750000.0,P,0.8,0.9,1
2025-12-26,2025-12-29,6755000.0,C,170.2,182.3,1
2025-12-26,2025-12-29,6755000.0,P,0.85,0.9,1
2025-12-26,2025-12-29,6760000.0,C,166.3,177.3,1
2025-12-26,2025-12-29,6760000.0,P,0.85,0.95,1
2025-12-26,2025-12-29,6765000.0,C,161.3,172.4,1
2025-12-26,2025-12-29,6765000.0,P,0.9,0.95,1
2025-12-26,2025-12-29,6770000.0,C,155.3,167.4,1
2025-12-26,2025-12-29,6770000.0,P,0.9,1.0,1
2025-12-26,2025-12-29,6775000.0,C,151.4,162.4,1
2025-12-26,2025-12-29,6775000.0,P,0.95,1.05,1
2025-12-26,2025-12-29,6780000.0,C,146.4,157.5,1
2025-12-26,2025-12-29,6780000.0,P,1.0,1.05,1
2025-12-26,2025-12-29,6785000.0,C,140.4,152.5,1
2025-12-26,2025-12-29,6785000.0,P,1.05,1.1,1
2025-12-26,2025-12-29,6790000.0,C,136.5,147.6,1
2025-12-26,2025-12-29,6790000.0,P,1.05,1.15,1
2025-12-26,2025-12-29,6795000.0,C,130.0,142.6,1
2025-12-26,2025-12-29,6795000.0,P,1.1,1.2,1
2025-12-26,2025-12-29,6800000.0,C,129.7,134.3,1
2025-12-26,2025-12-29,6800000.0,P,1.15,1.25,1
2025-12-26,2025-12-29,6805000.0,C,124.8,129.4,1
2025-12-26,2025-12-29,6805000.0,P,1.25,1.35,1
2025-12-26,2025-12-29,6810000.0,C,115.2,127.8,1
2025-12-26,2025-12-29,6810000.0,P,1.3,1.4,1
2025-12-26,2025-12-29,6815000.0,C,110.3,122.9,1
2025-12-26,2025-12-29,6815000.0,P,1.4,1.5,1
2025-12-26,2025-12-29,6820000.0,C,108.7,116.3,1
2025-12-26,2025-12-29,6820000.0,P,1.5,1.6,1
2025-12-26,2025-12-29,6825000.0,C,105.1,109.7,1
2025-12-26,2025-12-29,6825000.0,P,1.6,1.7,1
2025-12-26,2025-12-29,6830000.0,C,100.3,104.8,1
2025-12-26,2025-12-29,6830000.0,P,1.7,1.8,1
2025-12-26,2025-12-29,6835000.0,C,95.4,100.0,1
2025-12-26,2025-12-29,6835000.0,P,1.85,1.95,1
2025-12-26,2025-12-29,6840000.0,C,90.7,95.1,1
2025-12-26,2025-12-29,6840000.0,P,2.0,2.1,1
2025-12-26,2025-12-29,6845000.0,C,84.7,92.6,1
2025-12-26,2025-12-29,6845000.0,P,2.2,2.3,1
2025-12-26,2025-12-29,6850000.0,C,81.1,85.4,1
2025-12-26,2025-12-29,6850000.0,P,2.4,2.5,1
2025-12-26,2025-12-29,6855000.0,C,75.1,82.6,1
2025-12-26,2025-12-29,6855000.0,P,2.6,2.75,1
2025-12-26,2025-12-29,6860000.0,C,71.6,75.9,1
2025-12-26,2025-12-29,6860000.0,P,2.9,3.0,1
2025-12-26,2025-12-29,6865000.0,C,66.9,71.2,1
2025-12-26,2025-12-29,6865000.0,P,3.1,3.3,1
2025-12-26,2025-12-29,6870000.0,C,62.2,66.5,1
2025-12-26,2025-12-29,6870000.0,P,3.5,3.7,1
2025-12-26,2025-12-29,6875000.0,C,57.5,62.2,1
2025-12-26,2025-12-29,6875000.0,P,3.9,4.0,1
2025-12-26,2025-12-29,6880000.0,C,53.1,57.3,1
2025-12-26,2025-12-29,6880000.0,P,4.3,4.5,1
2025-12-26,2025-12-29,6885000.0,C,47.3,54.2,1
2025-12-26,2025-12-29,6885000.0,P,4.8,5.0,1
2025-12-26,2025-12-29,6890000.0,C,45.6,46.9,1
2025-12-26,2025-12-29,6890000.0,P,5.4,5.6,1
2025-12-26,2025-12-29,6895000.0,C,41.5,42.6,1
2025-12-26,2025-12-29,6895000.0,P,6.1,6.3,1
2025-12-26,2025-12-29,6900000.0,C,37.3,38.4,1
2025-12-26,2025-12-29,6900000.0,P,6.8,7.1,1
2025-12-26,2025-12-29,6905000.0,C,33.0,34.4,1
2025-12-26,2025-12-29,6905000.0,P,7.8,8.0,1
2025-12-26,2025-12-29,6910000.0,C,29.5,29.9,1
2025-12-26,2025-12-29,6910000.0,P,8.9,9.1,1
2025-12-26,2025-12-29,6915000.0,C,25.8,26.2,1
2025-12-26,2025-12-29,6915000.0,P,10.1,10.4,1
2025-12-26,2025-12-29,6920000.0,C,22.3,22.7,1
2025-12-26,2025-12-29,6920000.0,P,11.6,11.9,1
2025-12-26,2025-12-29,6925000.0,C,19.0,19.4,1
2025-12-26,2025-12-29,6925000.0,P,13.3,13.6,1
2025-12-26,2025-12-29,6930000.0,C,16.0,16.4,1
2025-12-26,2025-12-29,6930000.0,P,15.3,15.6,1
2025-12-26,2025-12-29,6935000.0,C,13.3,13.6,1
2025-12-26,2025-12-29,6935000.0,P,17.6,17.9,1
2025-12-26,2025-12-29,6940000.0,C,10.9,11.2,1
2025-12-26,2025-12-29,6940000.0,P,20.1,20.5,1
2025-12-26,2025-12-29,6945000.0,C,8.7,9.0,1
2025-12-26,2025-12-29,6945000.0,P,22.9,23.3,1
2025-12-26,2025-12-29,6950000.0,C,6.9,7.1,1
2025-12-26,2025-12-29,6950000.0,P,26.0,26.5,1
2025-12-26,2025-12-29,6955000.0,C,5.2,5.5,1
2025-12-26,2025-12-29,6955000.0,P,28.9,30.2,1
2025-12-26,2025-12-29,6960000.0,C,3.9,4.1,1
2025-12-26,2025-12-29,6960000.0,P,32.6,33.7,1
2025-12-26,2025-12-29,6965000.0,C,2.9,3.1,1
2025-12-26,2025-12-29,6965000.0,P,36.5,37.9,1
2025-12-26,2025-12-29,6970000.0,C,2.15,2.25,1
2025-12-26,2025-12-29,6970000.0,P,36.9,44.3,1
2025-12-26,2025-12-29,6975000.0,C,1.55,1.65,1
2025-12-26,2025-12-29,6975000.0,P,41.6,49.6,1
2025-12-26,2025-12-29,6980000.0,C,1.1,1.2,1
2025-12-26,2025-12-29,6980000.0,P,45.8,53.4,1
2025-12-26,2025-12-29,6985000.0,C,0.8,0.9,1
2025-12-26,2025-12-29,6985000.0,P,50.8,58.3,1
2025-12-26,2025-12-29,6990000.0,C,0.55,0.65,1
2025-12-26,2025-12-29,6990000.0,P,55.6,63.1,1
2025-12-26,2025-12-29,6995000.0,C,0.4,0.5,1
2025-12-26,2025-12-29,6995000.0,P,60.4,67.9,1
2025-12-26,2025-12-29,7000000.0,C,0.35,0.4,1
2025-12-26,2025-12-29,7000000.0,P,67.3,71.7,1
2025-12-26,2025-12-29,7005000.0,C,0.25,0.3,1
2025-12-26,2025-12-29,7005000.0,P,70.2,77.7,1
2025-12-26,2025-12-29,7010000.0,C,0.2,0.25,1
2025-12-26,2025-12-29,7010000.0,P,75.1,82.7,1
2025-12-26,2025-12-29,7015000.0,C,0.15,0.2,1
2025-12-26,2025-12-29,7015000.0,P,80.1,87.6,1
2025-12-26,2025-12-29,7020000.0,C,0.15,0.2,1
2025-12-26,2025-12-29,7020000.0,P,85.1,92.6,1
2025-12-26,2025-12-29,7025000.0,C,0.1,0.2,1
2025-12-26,2025-12-29,7025000.0,P,90.1,97.3,1
2025-12-26,2025-12-29,7030000.0,C,0.1,0.15,1
2025-12-26,2025-12-29,7030000.0,P,95.0,103.1,1
2025-12-26,2025-12-29,7035000.0,C,0.1,0.15,1
2025-12-26,2025-12-29,7035000.0,P,100.1,107.6,1
2025-12-26,2025-12-29,7040000.0,C,0.1,0.15,1
2025-12-26,2025-12-29,7040000.0,P,105.0,112.6,1
2025-12-26,2025-12-29,7045000.0,C,0.1,0.15,1
2025-12-26,2025-12-29,7045000.0,P,108.1,119.5,1
2025-12-26,2025-12-29,7050000.0,C,0.05,0.15,1
2025-12-26,2025-12-29,7050000.0,P,113.5,125.8,1
2025-12-26,2025-12-29,7055000.0,C,0.05,0.15,1
2025-12-26,2025-12-29,7055000.0,P,118.5,130.6,1
2025-12-26,2025-12-29,7060000.0,C,0.05,0.15,1
2025-12-26,2025-12-29,7060000.0,P,123.5,135.6,1
2025-12-26,2025-12-29,7065000.0,C,0.05,0.15,1
2025-12-26,2025-12-29,7065000.0,P,128.5,140.6,1
2025-12-26,2025-12-29,7070000.0,C,0.05,0.1,1
2025-12-26,2025-12-29,7070000.0,P,133.2,146.2,1
2025-12-26,2025-12-29,7075000.0,C,0.05,0.1,1
2025-12-26,2025-12-29,7075000.0,P,138.5,150.6,1
2025-12-26,2025-12-29,7080000.0,C,0.05,0.1,1
2025-12-26,2025-12-29,7080000.0,P,143.5,155.6,1
2025-12-26,2025-12-29,7085000.0,C,0.05,0.1,1
2025-12-26,2025-12-29,7085000.0,P,148.5,160.6,1
2025-12-26,2025-12-29,7090000.0,C,0.05,0.1,1
2025-12-26,2025-12-29,7090000.0,P,153.5,165.6,1
2025-12-26,2025-12-29,7095000.0,C,0.05,0.1,1
2025-12-26,2025-12-29,7095000.0,P,158.4,170.5,1
2025-12-26,2025-12-29,7100000.0,C,0.05,0.1,1
2025-12-26,2025-12-29,7100000.0,P,163.4,175.5,1
2025-12-26,2025-12-29,7105000.0,C,0.05,0.1,1
2025-12-26,2025-12-29,7105000.0,P,168.4,180.5,1
2025-12-26,2025-12-29,7110000.0,C,0.05,0.1,1
2025-12-26,2025-12-29,7110000.0,P,173.4,185.5,1
2025-12-26,2025-12-29,7120000.0,P,183.4,195.5,1
2025-12-26,2025-12-29,7125000.0,C,0.05,0.1,1
2025-12-26,2025-12-29,7125000.0,P,188.4,200.5,1
2025-12-26,2025-12-29,7130000.0,P,193.4,205.5,1
2025-12-26,2025-12-29,7140000.0,P,203.4,215.5,1
2025-12-26,2025-12-29,7150000.0,P,210.6,228.6,1
2025-12-26,2025-12-29,7160000.0,P,219.6,237.4,1
2025-12-26,2025-12-29,7170000.0,P,229.6,247.4,1
2025-12-26,2025-12-29,7175000.0,P,234.6,252.7,1
2025-12-26,2025-12-29,7180000.0,P,239.6,257.4,1
2025-12-26,2025-12-29,7200000.0,P,259.6,277.6,1
2025-12-26,2025-12-29,7225000.0,P,284.2,302.4,1
2025-12-26,2025-12-29,7250000.0,P,310.1,327.9,1
2025-12-26,2025-12-29,7275000.0,P,334.5,352.5,1
2025-12-26,2025-12-29,7300000.0,P,360.3,377.6,1
2025-12-26,2025-12-29,7325000.0,P,384.5,402.4,1
2025-12-26,2025-12-29,7350000.0,P,410.1,427.6,1
2025-12-26,2025-12-29,7375000.0,P,434.5,452.4,1
2025-12-26,2025-12-29,7400000.0,P,460.1,477.6,1
2025-12-26,2025-12-29,7500000.0,P,559.4,577.3,1
2025-12-26,2025-12-29,7600000.0,P,659.4,677.2,1
2025-12-26,2025-12-29,7800000.0,P,865.2,872.2,1
2025-12-26,2025-12-29,8000000.0,P,1059.9,1077.3,1
2025-12-26,2025-12-29,8200000.0,P,1259.8,1277.2,1
2025-12-26,2025-12-29,8400000.0,P,1459.7,1477.1,1
2025-12-26,2025-12-29,8600000.0,P,1658.9,1677.0,1
2025-12-26,2025-12-29,8800000.0,P,1858.8,1876.8,1
2025-12-26,2025-12-30,2800000.0,C,4120.7,4138.7,1
2025-12-26,2025-12-30,3000000.0,C,3920.7,3938.8,1
2025-12-26,2025-12-30,3200000.0,C,3721.0,3738.9,1
2025-12-26,2025-12-30,3400000.0,C,3521.0,3539.0,1
2025-12-26,2025-12-30,3600000.0,C,3321.2,3339.1,1
2025-12-26,2025-12-30,3800000.0,C,3121.0,3139.6,1
2025-12-26,2025-12-30,4000000.0,C,2921.4,2939.7,1
2025-12-26,2025-12-30,4200000.0,C,2721.5,2739.5,1
2025-12-26,2025-12-30,4400000.0,C,2521.6,2539.6,1
2025-12-26,2025-12-30,4600000.0,C,2321.7,2339.7,1
2025-12-26,2025-12-30,4800000.0,C,2121.7,2139.8,1
2025-12-26,2025-12-30,5000000.0,C,1922.0,1939.9,1
2025-12-26,2025-12-30,5200000.0,C,1722.0,1740.4,1
2025-12-26,2025-12-30,5300000.0,C,1622.0,1640.1,1
2025-12-26,2025-12-30,5400000.0,C,1522.2,1540.2,1
2025-12-26,2025-12-30,5500000.0,C,1422.1,1440.6,1
2025-12-26,2025-12-30,5600000.0,C,1322.5,1340.6,1
2025-12-26,2025-12-30,5700000.0,C,1222.4,1240.4,1
2025-12-26,2025-12-30,5800000.0,C,1122.5,1140.8,1
2025-12-26,2025-12-30,5800000.0,P,0.05,0.1,1
2025-12-26,2025-12-30,5825000.0,C,1097.6,1115.5,1
2025-12-26,2025-12-30,5825000.0,P,0.05,0.1,1
2025-12-26,2025-12-30,5850000.0,C,1072.4,1090.5,1
2025-12-26,2025-12-30,5850000.0,P,0.05,0.15,1
2025-12-26,2025-12-30,5875000.0,C,1047.4,1065.5,1
2025-12-26,2025-12-30,5875000.0,P,0.05,0.15,1
2025-12-26,2025-12-30,5900000.0,C,1022.4,1040.9,1
2025-12-26,2025-12-30,5900000.0,P,0.05,0.15,1
2025-12-26,2025-12-30,5925000.0,C,997.4,1015.9,1
2025-12-26,2025-12-30,5925000.0,P,0.05,0.15,1
2025-12-26,2025-12-30,5950000.0,C,972.7,990.6,1
2025-12-26,2025-12-30,5950000.0,P,0.1,0.15,1
2025-12-26,2025-12-30,5975000.0,C,947.7,965.6,1
2025-12-26,2025-12-30,5975000.0,P,0.1,0.15,1
2025-12-26,2025-12-30,6000000.0,C,927.4,935.3,1
2025-12-26,2025-12-30,6000000.0,P,0.1,0.2,1
2025-12-26,2025-12-30,6025000.0,C,897.7,916.0,1
2025-12-26,2025-12-30,6025000.0,P,0.1,0.2,1
2025-12-26,2025-12-30,6050000.0,C,872.7,890.7,1
2025-12-26,2025-12-30,6050000.0,P,0.1,0.2,1
2025-12-26,2025-12-30,6075000.0,C,847.8,865.7,1
2025-12-26,2025-12-30,6075000.0,P,0.15,0.2,1
2025-12-26,2025-12-30,6100000.0,C,822.8,841.1,1
2025-12-26,2025-12-30,6100000.0,P,0.15,0.25,1
2025-12-26,2025-12-30,6125000.0,C,797.9,816.1,1
2025-12-26,2025-12-30,6125000.0,P,0.15,0.25,1
2025-12-26,2025-12-30,6150000.0,C,773.0,791.1,1
2025-12-26,2025-12-30,6150000.0,P,0.15,0.25,1
2025-12-26,2025-12-30,6175000.0,C,748.0,766.1,1
2025-12-26,2025-12-30,6175000.0,P,0.2,0.3,1
2025-12-26,2025-12-30,6200000.0,C,722.9,741.2,1
